min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.1522117490132633,0.17664198607988124,0.10642304770320632,0.12332983989759277,0.08988887045308344,0.09528845334071501,0.10586750041050773,0.12330516924507347,0.08013674391584617,0.07866252414927115,0.05862215497294988,0.0594373958112207,0.06562675844263538,0.06120023819587217,0.05768923329522353,0.058431025620434875,0.0472215921384761,0.046531701684893394,0.04425934117991277,0.039517776424609415,0.08222584832444936,0.051165474226067736,0.04735870025103839,0.04275579281985941,0.031797493458168034,0.026638137400601662,0.04272107919223977,0.03974433791692222,0.1566945371856626,0.11509230598695032,0.044373323465305085,0.0402938841968062,0.03584899103483745,0.029761199644928106,0.03646957637693742,0.037598916412181806,0.2507925012089884,0.21022101695612597,0.034410162615361096,0.03654263782619107,0.0220852033165906,0.016777496532480975,0.06092860131825165,0.046559371454483856,0.23730912165020004,0.30368738637613363,0.05357945495298589,0.04143675086001611,VEG01_20190811_180000.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.15004087168691319,0.17249151141964833,0.10577566071293563,0.12413448082409724,0.09050545325247421,0.09686495494726198,0.1072538629147365,0.1259313679304018,0.07677510596325532,0.07805990331032382,0.05963167787516128,0.05967824680685018,0.06611405404493109,0.05787828534743367,0.06083617824890665,0.05982344904774637,0.06317538114549005,0.05780632155979553,0.04707255125681755,0.0418604801403802,0.08688725455779414,0.057861572015646276,0.047964844910010886,0.0422051729397627,0.051104332517656025,0.04701969663589446,0.0470475669011279,0.04101789436050811,0.1532469710108419,0.1152891360597298,0.04415946931724437,0.04011565638386117,0.024453524138385214,0.022035690346848158,0.03638917790843601,0.037768648414463694,0.23890286219389273,0.19176742499350793,0.0336518397190954,0.037308588726089706,0.020513572197650248,0.019333735835043005,0.05572773535592611,0.04424694508564076,0.2347739329705479,0.29413361526968135,0.056345054473423715,0.04297329159034659,VEG01_20190811_180000.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.11663584860446878,0.13919074699731446,0.09133541997695468,0.1074627714265219,0.07238853649926089,0.07873558421187052,0.09093133813408505,0.10776149297570052,0.047572428917523876,0.051620725991031624,0.04543798339130783,0.04607435164301852,0.0435241902020001,0.0443737966185255,0.04243434431467798,0.04469650325495552,0.02467640845123368,0.025105096845398377,0.031688261995702294,0.02745287620284802,0.03607488669866094,0.029478780308578898,0.024650568619197406,0.024237041317831592,0.0191186567549055,0.016325212948567314,0.033213333241017745,0.02606494998758821,0.06325868618130827,0.04219938101960019,0.024318371771784076,0.02055303704825795,0.019725327574640773,0.016282402922847532,0.03790765725215429,0.03173495779347684,0.11236985320387785,0.07844319243952233,0.03286830949099886,0.027191721469171547,0.01937383914690411,0.019161571733617544,0.04872644217439154,0.03799697247608124,0.2026810014637944,0.1404696223978348,0.041281492387168994,0.0326722113309621,RUG12_20190820_160000.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.11503545681996014,0.1373162773615907,0.08880836856621382,0.10562909099449402,0.07736898919019729,0.08427255719002023,0.08885364232563561,0.10436108615570275,0.04623212430683362,0.04901362555697527,0.0452567009073595,0.04620872111064497,0.043250342080182975,0.046247840774767256,0.040877709998835415,0.04326705690536763,0.024470224982747438,0.026184122669347828,0.02616730239200113,0.023320868828682343,0.029312706422202184,0.023580632611575808,0.02491537912875295,0.023506226144167603,0.01388668375905687,0.01391103709005995,0.021077870592209565,0.018056154120441675,0.04888201433419864,0.03323362524385344,0.022838529661848243,0.01890545371605812,0.008295566556415406,0.009369391322017112,0.032095604491159904,0.02643879891483907,0.09411940854738687,0.06107196020519772,0.032510079635271784,0.02650408516021788,0.0034676789377718746,0.0029397310881220063,0.04252910980412054,0.03301973912223817,0.21120966074174308,0.15838649987870443,0.04360778368228166,0.0336461744946122,RUG12_20190820_160000.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.11755110797619604,0.14021026344188273,0.09257266940590997,0.109527952386093,0.07727545528345486,0.08529158060467829,0.08992523548910802,0.10779823181568998,0.05183720255080932,0.05915239738782995,0.04645055705670557,0.04704957000706595,0.03932831398136807,0.0419150554761757,0.04584143696681519,0.04660449146938371,0.022012805252207796,0.022630733068196813,0.0243842842991057,0.024094824398712272,0.029944842369588574,0.027142762137297348,0.025850566906733943,0.02534114682202702,0.015261776279730096,0.013950173432856929,0.021445179346349867,0.018766276110774836,0.048963534007435486,0.03181013997917645,0.02146347383888494,0.01739229677915309,0.009350208702203697,0.010028654018079316,0.028723963357998778,0.023968436284431103,0.09746622566877261,0.06640973377964654,0.030549445465868814,0.02526064239206366,0.00718787268702673,0.006219263095644659,0.04004764823912652,0.03022136837957475,0.2050920350206511,0.154484185921062,0.04192180193769426,0.03209064402977493,RUG12_20190820_160000.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.11656937274447168,0.14303403565857126,0.09174073397850707,0.10955236143780503,0.07619400837502488,0.08335588677216142,0.09420654431636862,0.10935414711185752,0.045310841793573337,0.051175917257725516,0.04783479662267486,0.0486464240858146,0.04321122112962532,0.0455623825652755,0.04601073670860609,0.04776887698929146,0.02360330603999872,0.023924499859728072,0.030176307113047692,0.02774121757879621,0.02869473493403799,0.02632583122173606,0.024893102267603398,0.02519303261322338,0.016927679503349745,0.01676354529725956,0.026802674517735065,0.022706103585626147,0.04422638834236399,0.030828542571856316,0.02201321775962257,0.018570914979861904,0.014453268207856234,0.013201696976662198,0.03357278869547295,0.02718243379004965,0.09130084493809952,0.05744117914042992,0.03206131547830979,0.026274657086230904,0.007575952795912571,0.00906558059481366,0.03915407355188784,0.03139911556964958,0.20666816167297258,0.1543321255643594,0.042676311533234416,0.03352548915396918,RUG12_20190820_160000.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.11636925023215784,0.13931408160130912,0.09282148603627939,0.10820570875855381,0.0761988481140262,0.0827002541236419,0.08889572070857385,0.10585504317216911,0.052450989554487175,0.05808020625483882,0.04472874303858971,0.04822219673007321,0.044938691369940525,0.046880681738485634,0.047212647951445,0.04863859007684853,0.02780736869321748,0.028787794780472987,0.027549220982434272,0.024545885878010144,0.03302150598289264,0.026203723764400156,0.02637570725661681,0.025611272436058916,0.015686745311476583,0.01362558943304733,0.02736595918314473,0.021268248923166217,0.05209194677717812,0.03441904227695482,0.02334015180030167,0.01985452982058881,0.01697199514216914,0.014598058959167465,0.035754254163659176,0.02997571737452999,0.09979093848715231,0.07099702183251383,0.029143721214970473,0.02514919454109294,0.012813758196225322,0.01584813504590931,0.04546602103168164,0.0358511872212829,0.20492112375186392,0.14910980710884505,0.037459938614694495,0.029157368298758052,RUG12_20190820_160000.wav
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.11670625287185621,0.13910864934639483,0.08771288839654402,0.10583649937769106,0.07758730222431756,0.08529444417991676,0.09039072492577525,0.10816845542235023,0.04854600159006639,0.05593546247165723,0.04273205723142706,0.04649586735726361,0.04128010693824678,0.04449429857363493,0.04198416836228561,0.047419356137333106,0.021741295417413237,0.0233964955925806,0.025205071884994396,0.02331838472096935,0.0281095672718085,0.025764445976641268,0.02371010970115465,0.022099416473870665,0.012067402331921606,0.013676594435675971,0.0229453929057831,0.018703842534777783,0.04471588144944904,0.029778678459256296,0.02202526782585214,0.01837005679423726,0.005653741866445103,0.0061591749973104685,0.03318930730430023,0.027067309647230014,0.09508740202095199,0.0625770683300255,0.030910925433007982,0.026012445291780255,0.006766110957817236,0.0044943664218531024,0.04104718861271845,0.03275442012912881,0.22321369672731706,0.17215585076397116,0.03762852517480926,0.029258943106576715,RUG12_20190820_160000.wav
18.0,21.0,2500.0,5500.0,0,53,843,117,984,0.11646420326192823,0.13882976362612348,0.08976837490900222,0.10684977588845475,0.07650481503899872,0.08336011641565685,0.08984369695873605,0.10608886543405566,0.05398341615053907,0.05969671288449377,0.04487216825941788,0.04800602596241664,0.04158122273847568,0.0451885176829835,0.04413158569052123,0.04913692362050502,0.024511907737567014,0.025724946094780047,0.024222520768940707,0.023287482520214037,0.0317502444685864,0.025358639859094555,0.022386171912957435,0.022400387673232578,0.009805754523951101,0.010141206438695474,0.022702380540398984,0.019042734151486884,0.04971578310359932,0.034759612488568986,0.023365891876232225,0.018263947232560487,0.006554563015386262,0.006381981083516162,0.03337819802119568,0.027616525555724972,0.10035831312664897,0.06659116473868444,0.03521479529952618,0.02929680591781169,0.00585216963571527,0.003004836414325132,0.03922360563283834,0.03146937650842981,0.2358578315431051,0.1796412273518383,0.043430699408785384,0.033872675931761735,RUG12_20190820_160000.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.11376791393493733,0.13511083743544636,0.08970494465884193,0.10566029677244079,0.0746051648504583,0.08194634168741599,0.09262103450737233,0.10674311702867505,0.05400317091083872,0.06066731828924799,0.04589453435345862,0.049270730096717716,0.04326542800340581,0.04628099412570307,0.045946540670713354,0.049837973362228664,0.02394941055415424,0.024887985836075825,0.028080867025889012,0.0262473970616599,0.031730479700802644,0.02663738258715654,0.02467148246166358,0.023934024998760198,0.015075426161549759,0.01711297979571304,0.023399568442003138,0.020610997964389248,0.049969946278081274,0.03359950418377008,0.023566930026496555,0.019642246608281042,0.007589096480304711,0.007531422467949238,0.03292344512983865,0.027507090144825636,0.10189386603954267,0.06848746500342306,0.03401705223616945,0.028077369635676676,0.004761046410347064,0.0036328263166938227,0.03750051434150682,0.030293330542408948,0.23801412566467797,0.1819405839436157,0.03801526348407872,0.030693446897426035,RUG12_20190820_160000.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.11305880099677897,0.13513536417237404,0.09074351544895475,0.10896504213408587,0.07370412297867206,0.08093074027425358,0.09180286140270381,0.10958899335230364,0.05215132971306526,0.05882552644796122,0.047609565434050906,0.051830772090019184,0.04073777778002212,0.043164317753146865,0.04612322073578611,0.051752464166442164,0.021456405858436552,0.0234453582534315,0.026854763352173322,0.0251471694669208,0.030673805677437903,0.025653001879199507,0.023365580679170925,0.023982757584799452,0.015052472393873957,0.015299685857991584,0.02178801870001479,0.01871610411019654,0.04697439635186338,0.03284103366785417,0.021323977555707318,0.01730017967136547,0.008455869916289322,0.010476528452190957,0.03257003823685997,0.026632174147859483,0.09728072116348765,0.06406772895600915,0.031165831128714523,0.02639310133413963,0.0028838765706769853,0.0036460233680520116,0.03621627179271543,0.028892682423778702,0.2294781007351103,0.1758069766157983,0.03701263635597811,0.02894496947386256,RUG12_20190820_160000.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.114235233544515,0.13555488687102774,0.08799312669877488,0.10735966401243957,0.07507255030849833,0.08291602823650662,0.09081627473464873,0.10916362619451202,0.05645991421898093,0.06519165531256578,0.04636396466103007,0.051183052473386545,0.04090452844559525,0.04449900494156914,0.051345623975428197,0.055275679923770325,0.02446294656904488,0.02673235771831383,0.022117766756468826,0.0223410447169778,0.026943199598021085,0.02419002120891492,0.025696323958250708,0.02633302002881268,0.01674023254490128,0.01804873428505831,0.020540329075885863,0.017865743178750768,0.04326821307389834,0.027571738995566534,0.022170233088400455,0.018930345472025132,0.007024985605516369,0.006632206276023501,0.030069086140332064,0.025080057822191647,0.09673715365162756,0.06419265909478498,0.032364111719747714,0.026686301895794053,0.005498544242268094,0.004657764782469106,0.03736959636547801,0.028522809156173865,0.22214244468747107,0.1704655353851077,0.040100710346426545,0.03135339151720957,RUG12_20190820_160000.wav
30.0,33.0,2500.0,5500.0,0,53,1406,117,1546,0.12182236540094474,0.14143538387173732,0.0912599192319111,0.10647431903457441,0.07781995361933333,0.08381901893849855,0.09268314627458397,0.10747431534055492,0.06304814671554608,0.0724592335083019,0.05088088250415875,0.05530512219372597,0.04406488426945678,0.046214189478550535,0.05210648143160763,0.05611751894290182,0.029187208731001082,0.031133261100551084,0.02762009087742892,0.02549209137293506,0.03651194869616066,0.03007912988389804,0.026176749245415545,0.026013055281895913,0.020488626856527144,0.02036043842935837,0.027603061746408742,0.02350059933530988,0.053006845204734754,0.03671683832444897,0.027833257749539087,0.023268391980276644,0.016946071694036828,0.017914604843088724,0.02854534141174727,0.026914735821091374,0.0937538773678778,0.06062544727572941,0.03627872214236807,0.02997227934964925,0.010352486134492935,0.009770770758277028,0.03348494972376417,0.026299069471131694,0.2124430142411102,0.153732931291442,0.042744104732473066,0.03435989065578027,RUG12_20190820_160000.wav
33.0,36.0,2500.0,5500.0,1.0,53,1546,117,1687,0.13267165128897707,0.14827692032893042,0.09346650227868138,0.10908255566734412,0.07797575962966831,0.08359724073057369,0.09579136075061301,0.11084602030370445,0.09116458227465207,0.08796207751916114,0.057534417027754234,0.058410601810907424,0.05220211297605514,0.04712023696099168,0.06379505608613274,0.06256999435183391,0.07929711596306481,0.07343057293276385,0.04157810469116157,0.03678445840351702,0.06617814906005301,0.04633648490451314,0.06638967552544717,0.049605115409471226,0.07743028329480185,0.06684770082418398,0.042937628871042174,0.03908495339569083,0.13306110792699208,0.09577883132786942,0.07603911379852256,0.06421567813901796,0.038089161802331746,0.06635712743112585,0.02576897512000088,0.030099914635357394,0.1753340130948891,0.14603692349691608,0.036464390137290234,0.03393096181853154,0.008558459675604872,0.007222485882822845,0.036572197091605425,0.027669489480077355,0.2041540509440404,0.1627431863795596,0.05042805671780858,0.040260216126136616,RUG12_20190820_160000.wav
36.0,39.0,2500.0,5500.0,1.0,53,1687,117,1828,0.13641566894469953,0.15231520117857017,0.09387054827666558,0.1107380311242341,0.07784428591741337,0.08300171559519594,0.09527075636823795,0.11011749774212438,0.1028647316459167,0.09661086305599091,0.05524192141801794,0.055505699396370095,0.0552973894680015,0.04892188300651585,0.07019477267425255,0.06470208443633736,0.09407849542276193,0.08485691456742595,0.04859930099702238,0.040675315837438206,0.07180990204818814,0.04962513567415715,0.07207396674460781,0.05505114791150078,0.08794709822793541,0.07306463167715249,0.04653692649018928,0.043663256100240085,0.15192131317439797,0.09629710423018217,0.09530518337269958,0.07581673743599107,0.050554884052179457,0.08232145601937062,0.03400942384312233,0.036137042178417976,0.2355286977187939,0.18698695110689476,0.03127351355355322,0.039859719384239385,0.0077485254844098786,0.006418423410247582,0.0478431115697685,0.038233019624284416,0.21195572822849237,0.1932080823805466,0.04327410341734852,0.03403398271847001,RUG12_20190820_160000.wav
39.0,42.0,2500.0,5500.0,1.0,53,1828,117,1968,0.14004100365543315,0.15497925614470098,0.0912026701864024,0.10699295385647828,0.0825411043364815,0.08532544956768523,0.09768944856407104,0.11099505297467945,0.10776358553442007,0.09686454161623752,0.05739467955087334,0.056466145319562705,0.056937388714886614,0.05234835416898977,0.07106650982360332,0.06611218466595742,0.0980173970148811,0.09297451690816276,0.04986068643072927,0.04219570178146231,0.07240358434549027,0.04836850806065383,0.0735542043661983,0.0561543846703148,0.08315037113296957,0.07546000409023727,0.044815257206191624,0.04290749574966083,0.16096094097216168,0.10611966339862183,0.0854646366829572,0.07235365564503966,0.021002092381270415,0.02948454696717089,0.027275690655751424,0.03289535088873085,0.2593317732049824,0.2010906437312851,0.03371960804076026,0.03554728964911591,0.006274761406944378,0.005041170830944034,0.040804504960799876,0.03171295647670838,0.21400382071251164,0.20354322301087524,0.04630642158053462,0.036679584913624774,RUG12_20190820_160000.wav
42.0,45.0,2500.0,5500.0,1.0,53,1968,117,2109,0.13932151615966706,0.1547145843241198,0.09145993625805411,0.10758602432392633,0.07854090044637249,0.0839197110681591,0.09689675101167537,0.11105777764376464,0.09854297550582294,0.09090660077860697,0.05393870734683912,0.054827081365050226,0.05740733138275732,0.05051428560809626,0.07124867453348192,0.06551505174249082,0.0937028102171365,0.08561795547178119,0.04736471832898477,0.03969719839591162,0.07600902629299675,0.0526912237590189,0.06829162366422066,0.05362405862559322,0.0869205738474921,0.07646640021622829,0.050189855380296376,0.0452759747459999,0.1672833194027769,0.1095697539500545,0.07810139607129846,0.06574991163708681,0.03922250991216728,0.06799595389928467,0.03189348761756472,0.035680030223414774,0.26438759798339,0.20504649688440552,0.03012961584871045,0.034140936339693465,0.003952221003466376,0.005331148783653847,0.045193913297340266,0.03630057827959669,0.22231012857469018,0.2155749297454823,0.043991634233889985,0.034487411969975096,RUG12_20190820_160000.wav
45.0,48.0,2500.0,5500.0,1.0,53,2109,117,2249,0.1395161173885776,0.1552741831137202,0.09274622589288835,0.1092500265269442,0.07935018360379027,0.08395039321962762,0.09644731138995374,0.11146106378705052,0.10098405764252258,0.08982069233198187,0.0581610937523912,0.05673818433473026,0.058148664214041926,0.051204489531150026,0.07008934330491327,0.06380231139338771,0.09603373491714652,0.08790473299630085,0.047946249659963504,0.0399108311801981,0.07909854485314012,0.05456751666202542,0.06874621430088385,0.05433268895854641,0.08519089345320574,0.06933182589420468,0.053399311708990475,0.04791218521198891,0.1635332843621422,0.10609300765338403,0.08301097871856628,0.0687370499925404,0.042338694313251,0.0741979711827014,0.03183694142604297,0.03566171126784436,0.24930655112072558,0.1986365196494918,0.02916827911608281,0.03406622269289486,0.0026313464766641,0.0019510870841713548,0.04526945823985667,0.03549649960443161,0.225821930255481,0.2118101818401316,0.04121752086527584,0.03202129568527278,RUG12_20190820_160000.wav
48.0,51.0,2500.0,5500.0,1.0,53,2249,117,2390,0.1271328877153458,0.1445843425429927,0.09149724395285605,0.11036180490824182,0.0809103578550059,0.08578921816271559,0.09640758016898841,0.11301675627180814,0.08216378078039692,0.07657257449887293,0.04980077079193961,0.05001567516066669,0.05351434383396594,0.05094790157845021,0.0610217912391003,0.05850453147162276,0.07113319466210824,0.06531757367345739,0.041216033585590256,0.035516868152268385,0.06428226479472791,0.04323788060166494,0.059679966039014445,0.04544003422858549,0.06659028388937548,0.05373689093058193,0.04540503957385936,0.039035928982143135,0.13024263687021112,0.08987996691223124,0.0770790966027417,0.0604837632617659,0.03952269178206934,0.05483701133198133,0.04277134829608139,0.03881739401970978,0.19354155472439452,0.1576099851116283,0.03316656938328864,0.03784553134126517,0.016152366939662748,0.01692311057487565,0.055977642504421235,0.045189124257902634,0.22228654276242926,0.17729987368591912,0.036945539175989396,0.02975959720180369,RUG12_20190820_160000.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.11281866352253934,0.1330137057346579,0.09188772325274239,0.1085742972883848,0.07425954992497236,0.08215826424082902,0.08949306297793834,0.1055762571243399,0.04759319152935019,0.05115024188057546,0.042958178199673396,0.04574817081736241,0.041537012255868117,0.04221230226986027,0.04699362366848629,0.0473994843971528,0.025511488119612905,0.027390576019332733,0.025176123576643412,0.023374838395957307,0.03256961562469512,0.027216845979844716,0.0250384697171238,0.02553076132699767,0.012013894083786131,0.01498839632521921,0.024430138849532695,0.019800743974512022,0.049071762734806165,0.0350114128454535,0.023920598631491905,0.019338257127313487,0.008564887265819048,0.0062852142825278205,0.032963904473243974,0.02744921544310723,0.10394426694028258,0.06757337412418093,0.034113006404631045,0.027981125206729855,0.006589066639928291,0.006443448124365507,0.042642685643034216,0.03276448193144294,0.22785793840951782,0.17187445227155823,0.04015550821203486,0.032261532651687505,RUG12_20190820_160000.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.11715798281293117,0.14019714159558527,0.0918354987683359,0.11038344108250511,0.07616682854314023,0.0821142783940799,0.09150260098359445,0.10946234983601628,0.046840945250519656,0.051992723373645404,0.04575093008448755,0.046779974122451745,0.045036205977126126,0.04596592426428738,0.044819953694104034,0.0456254709957164,0.021392307766747738,0.024187514546798187,0.024573000096602283,0.02453426027940394,0.03321343290936309,0.027652354987530898,0.025130311959708503,0.023783527634338393,0.012893900094130708,0.013342682032843573,0.02190387087468979,0.01794236829603423,0.05051447399793287,0.03621413160295333,0.025925383248693507,0.021523300820203015,0.006430351517975136,0.008368187895951748,0.03270226962408113,0.027407812435414656,0.10365566057199233,0.07279489621516565,0.033114954575106534,0.02807904468391442,0.004731554632532048,0.003259118405391727,0.04043599046099087,0.03131630432245385,0.2239674768209726,0.16770255784505392,0.043551556221907844,0.033294034673940556,RUG12_20190820_160000.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.12388918618602941,0.14533891876491054,0.09038024300796506,0.10655752308157894,0.079654143684281,0.08502631103584915,0.08866494571620484,0.10629858132003037,0.05267480200083668,0.05799362640736418,0.04116208182711292,0.04435229543473356,0.046093959053416594,0.04803862805051646,0.0398841683944064,0.04328687759120047,0.024768457646648066,0.026400616777069397,0.02262329266287316,0.02203379713996953,0.029578126909901536,0.026677616644231822,0.023061847120248065,0.021149101218411532,0.011191545097795144,0.01252399443258474,0.02049127511792501,0.016268361132238368,0.04470584620226511,0.03168343656328987,0.02142634830176138,0.018133462996716827,0.0060779238200617,0.005452013949333621,0.03070513897309865,0.02570586981867296,0.09512322032074813,0.06313851294763716,0.029545352419834334,0.025001442028745532,0.007298028520300096,0.007206000696239205,0.04064912704551934,0.0309132495256235,0.21758722548308823,0.16616112044186562,0.040297807127052616,0.03003682683299128,RUG12_20190820_160000.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.13837538448633457,0.17445142636645408,0.09525024693196577,0.11062545724677911,0.10359505544829874,0.09684081589037549,0.09942047042858228,0.11260946275950144,0.06370856775064054,0.0626839297686502,0.07335527603043364,0.06724546914600585,0.13371749459176993,0.09285119618678642,0.07447765246205741,0.06857455849697311,0.04558017637224694,0.042639181759912194,0.07747527115618959,0.06740148805549655,0.24466934227704593,0.15901454443277196,0.08089179827772602,0.06839889683659005,0.040699808254177246,0.03786738563624472,0.06446571407381156,0.07099081452306688,0.4473892238742465,0.3195400104352938,0.06917957004736568,0.07525930927591457,0.044736255160358285,0.03976275579310829,0.05653231830693767,0.055116147948498354,0.4866323995658691,0.557896771878864,0.05070159366472084,0.050541394549839,0.053635565883879105,0.0560931253460535,0.046448345494321336,0.05410832145038781,0.24443944143968413,0.21868267831302438,0.03286799536581242,0.044943465333501936,RUG06_20190808_180000.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.15830121450164508,0.20329645773053398,0.10238394782385798,0.11743290732711922,0.10857446703768023,0.09870930258968495,0.1026983362069752,0.1159547240560018,0.06442594887508124,0.07057249811243924,0.07778392730564004,0.06971258104817464,0.139787620348219,0.09973509464342484,0.0771132168317369,0.07101631211107685,0.03715245922695668,0.03599861094855758,0.0816822899176258,0.0712271305073498,0.26354573692569877,0.17737100037589268,0.08105894248426797,0.07086646941925948,0.026673337703934923,0.026516532887051494,0.0663942322542874,0.07491134340210014,0.4784081223339899,0.34969502818228926,0.06230426505610487,0.07421029896580951,0.02169439860772522,0.023961447128950826,0.043678391422275004,0.04694685878303712,0.5317510365108308,0.5946593641801322,0.042344940938305625,0.04445750130298812,0.014667224596973864,0.013183785502128877,0.039389701681801496,0.04325049998472285,0.23784207881645233,0.22462745724473274,0.03189646141631461,0.03671371514204999,RUG06_20190808_180000.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.1533812664858916,0.19382009999760916,0.10173088106115012,0.11514455903249443,0.10629228373619724,0.09632367069693958,0.10036668273921301,0.11403869357965456,0.06290786345820065,0.06843141994922,0.0782612075468227,0.07133657791250873,0.14343641189106793,0.10215867892482679,0.07863684118623956,0.07296136797711639,0.03981888963757066,0.03890939287503467,0.084253520540321,0.07301800958874172,0.26744914216131893,0.17716141084284187,0.08433048767934091,0.07295726330064688,0.03154465996237936,0.030570727202560495,0.06685144117371679,0.07636921282692208,0.49878033876808975,0.3618130502564891,0.06233587653391605,0.0741466140634285,0.02995079784853329,0.032253728755948584,0.0440714384882101,0.046824527157900274,0.508848238500156,0.5937317377283878,0.04899731437014756,0.04667267059814844,0.022890509417574083,0.015575012957670876,0.03341279771393917,0.0379475853991728,0.2343468007704609,0.2143398221668332,0.046836592410830706,0.04908684835912566,RUG06_20190808_180000.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.14765586807029576,0.18674116896888504,0.10285742323870257,0.11688113026421942,0.10259085707444197,0.09394333358616283,0.09996520299383428,0.11318926370083024,0.06524535361055937,0.06798794666798133,0.0780906183333216,0.07229528488087585,0.13759278221952123,0.09389838245822087,0.07853481712783625,0.07213399627072371,0.051847384795374214,0.04669107340711152,0.08655122747005646,0.07265232430366557,0.2542231151386637,0.16330202982878833,0.08748395927584202,0.07366625397245186,0.05821330905925285,0.0574741761660697,0.0757714580697938,0.08228804577007841,0.46855128639919735,0.3389273635605536,0.0720442666528341,0.08066194116608089,0.03166411518233333,0.03705470671370977,0.048532234665400464,0.049680325638467575,0.5184553456415678,0.5803821420691635,0.0492137722639737,0.050407591778300606,0.011297840872525835,0.01075749503200175,0.04336495485702736,0.04965858231821475,0.24487954221637118,0.22357044350160213,0.03893962795512007,0.0438917194795843,RUG06_20190808_180000.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.1522282918606357,0.1874588353209042,0.10196216024207806,0.11791032093209151,0.09939894151222867,0.09417089602670602,0.10118089218794646,0.11629913210453365,0.08434560645844583,0.08649722820026111,0.07288350502652727,0.0691933355703704,0.12652551511285262,0.0865798880120915,0.07529427952210856,0.06999988764080764,0.05914840825334106,0.05782382825306485,0.07584185413317551,0.06568701142770401,0.24010213938343905,0.15696420256506233,0.07795162432355408,0.06770724303078009,0.05147217472926816,0.05131935295630115,0.06570225254736277,0.07221440443139929,0.4439624500946585,0.3207364826156805,0.06600175419562881,0.07232841698922739,0.03188137951994207,0.035543549639894374,0.04752065159675584,0.0512272130373486,0.5188488945555729,0.575497808731744,0.05021835065613825,0.05173389168184885,0.033655011386654325,0.03387626968752821,0.039842622289286124,0.04552372716234144,0.2516659600874805,0.23464832778551803,0.036417341334217486,0.0442390700828731,RUG06_20190808_180000.wav
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.15597640306845603,0.19458195564398503,0.10161727400099994,0.11981852225554664,0.10402797894244474,0.09645571202994402,0.10464162139218461,0.11973926644931775,0.08803396664801574,0.09201549082425427,0.07496499752161,0.07076841481382909,0.13642114916494316,0.09551436415719962,0.077739916651131,0.07520414698997846,0.06088596061910955,0.058022383596029174,0.07591966089026218,0.06737582957904993,0.25887073713083913,0.17157519203775623,0.07721156262282991,0.06888132494405756,0.055839865039751246,0.059456670063527575,0.060023550240991895,0.06973476364566787,0.4385808238844311,0.3159462662031175,0.06256556556246447,0.07110084844011268,0.04339118225139857,0.04039645797702382,0.04608097527860428,0.04628258194361387,0.5150415415623278,0.5767821236855122,0.0512799940663397,0.04914577948793112,0.05544059233221548,0.04590305763024542,0.03331197922558465,0.040552517253080886,0.2505699646294252,0.1907405446256208,0.040782150746719516,0.04816645439788998,RUG06_20190808_180000.wav
