min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
30.0,33.0,2500.0,5500.0,0,53,1406,117,1546,0.09331295244662946,0.1062185613640911,0.07543859966022383,0.08558140528062996,0.11022207901890246,0.09476775652597852,0.07448351382426435,0.0849265477879037,0.054571377401887035,0.055579208882214015,0.049801429160838476,0.049666695805139584,0.10617788524667858,0.09240578686108954,0.04946932185532814,0.048067592957480164,0.03475822717122625,0.03303639900424631,0.05205061647103008,0.04150104499365109,0.12552357535865416,0.09080190726779665,0.05597685265471447,0.044383132282366754,0.035010705105730434,0.033011167628706435,0.06602023619503487,0.05530395093532178,0.1956923144544235,0.13362688861849673,0.06867707336600033,0.057877746208209374,0.028077735615963276,0.026238454781880794,0.08236184805564731,0.07153816359384343,0.29283768808614774,0.1808475011424494,0.0845650265795806,0.07251759668683871,0.014176922608245126,0.01756610089729661,0.070728615589382,0.07834114903156597,0.5135337023479252,0.3236388628361557,0.07572168054009949,0.0816163112334694,soundscape_ALFE44.wav
33.0,36.0,2500.0,5500.0,0,53,1546,117,1687,0.09512467790096008,0.11037705282256814,0.07679406468865779,0.08647845177965431,0.10811815386769674,0.09334078471151447,0.07592465982125868,0.08618601555872656,0.05212271759466224,0.056309692329516034,0.053992325360977464,0.051138068162479476,0.10214643362635611,0.0831606472620096,0.05252122791533843,0.05061006955191295,0.03207962243579295,0.030902163112835727,0.054863168600649735,0.04403777380565525,0.1303163068455521,0.0931461769800959,0.055620835790815,0.04459597290045716,0.026648955262520816,0.024849633895659737,0.06747673949316087,0.05714214741101806,0.21187679532432907,0.14206788631924294,0.06765560535196445,0.05757971095494148,0.018245136530424724,0.016989479878562343,0.0796666918474775,0.07003383540345867,0.2935300743189925,0.18381820023584772,0.08406072129721558,0.07231805921050044,0.023165424213425958,0.022643284174349652,0.06438924199582802,0.07404623446135232,0.5061352652352844,0.31698484422995366,0.06777251778023478,0.07749519478546983,soundscape_ALFE44.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.09521902654596932,0.11236470446057574,0.07582720941099182,0.08603642366680797,0.10498749762937411,0.0922322403762288,0.07523670931100516,0.08673619450291813,0.04884614424698876,0.052644640781375915,0.0511876370980111,0.048599052141649626,0.09386463067086374,0.07518080480412533,0.04997802619292469,0.04614022219751343,0.03035647269050789,0.028358571720343423,0.055796983542797066,0.04488436564201029,0.1293420115481116,0.08829542779023106,0.05626164108143331,0.044620120319947505,0.029537000875072397,0.02693041801860081,0.06945067477173088,0.05856225900154538,0.21460597143054852,0.14516268927304304,0.0662486774616565,0.058090266427697546,0.024930773049757448,0.026888931280649828,0.08443109958741246,0.07352854902276104,0.2999285390830297,0.19162529853531232,0.0777220661402545,0.06848489497649306,0.01066967962930087,0.01209311960932826,0.06509822464110787,0.07559254269049477,0.5082800571409486,0.3196867992565383,0.06626908917251983,0.0749794793979628,soundscape_ALFE44.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.09334657142046446,0.10763711918568022,0.07485781296789402,0.08367298641231749,0.10272581552826912,0.08936132086110464,0.07189098221765004,0.0820309300963651,0.048497410762794006,0.051496005867435087,0.05299012255213348,0.04914739545510496,0.09160653302842005,0.07261944869188959,0.05198318510706416,0.047295968940342506,0.03681392338318448,0.031339830852313275,0.05682612507581852,0.045780520639871855,0.12209500937852882,0.08444717001253191,0.059273800646596424,0.04755922739923819,0.03729645678296283,0.032643826343920865,0.06652592702423163,0.05750737678915953,0.22228088583165354,0.1494906765270792,0.06914597211203748,0.05853731839109813,0.02898304686879736,0.031386024748107214,0.08341978885774955,0.07214255265950495,0.3107746600772091,0.19914959723407982,0.08759200131211652,0.07578636559599997,0.021604885051665055,0.027277963569186155,0.07287272474016807,0.0814368926848424,0.5131949925745903,0.3202381443213164,0.07104301893542334,0.07987440532105348,soundscape_ALFE44.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.09567194926486944,0.11092198018434334,0.0730339473991451,0.08484222904648779,0.10381879301673869,0.09048497763802126,0.07488184541780991,0.08555820328112279,0.048769690293063564,0.04929034690413992,0.05154644810162981,0.04670912890220764,0.09341111605246598,0.07941655881763998,0.0508982296859643,0.04668208829644581,0.03920266231842238,0.03427147503750136,0.059744970211227696,0.047254826688047896,0.112997106631465,0.07810370197833763,0.06223135734986686,0.047744474179446765,0.038189169909196144,0.034584626861606016,0.0650008487629361,0.056088325176443785,0.21264808159139534,0.13897223188457464,0.06860272225041651,0.060699628751278246,0.021299218341576165,0.02200315784812176,0.08088865501002104,0.07007168432512448,0.2909331593593777,0.18115634924685498,0.08244015913792974,0.0704660162182681,0.015036894429389344,0.01726979259359307,0.07101005140072064,0.07819338565206416,0.4985826232649927,0.31779165432944023,0.07112007051698528,0.07917092371236314,soundscape_ALFE44.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.09349599035876875,0.10910086136564011,0.075721250072509,0.08608683138548927,0.10269166741134995,0.09036636865599292,0.07273329469252923,0.08514302149868648,0.04668825614837223,0.04802626601956072,0.053813660881592465,0.048491572131501993,0.1047213386558296,0.08628199472418009,0.05025133831246645,0.04610787724625701,0.03797375232977986,0.03228206538237624,0.06002363572349923,0.047832888679426935,0.14112529149472125,0.10395954341945979,0.05681358796247799,0.04611120873194742,0.02912712778546288,0.030404628062441062,0.06191174177215721,0.055668858031627334,0.20773836153625236,0.148696480745889,0.06412258376368146,0.05586674781040387,0.023221966546576947,0.016497989350780166,0.07792634597380677,0.067395042233025,0.2911541073763245,0.1840469223766176,0.08574291312757977,0.07225386969212474,0.027666988592760674,0.0279619835735396,0.06996547162072422,0.07625387768709953,0.49680154997651305,0.3155833796779564,0.07798035008921221,0.08408419701357517,soundscape_ALFE44.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.09372570044840625,0.10863863717127122,0.0772884900534523,0.08703398116264331,0.09832522346348013,0.08745486133268061,0.07548712043091342,0.08615673548343747,0.04663561421352474,0.04654437074310926,0.05209909032513005,0.047598206632948274,0.11064827494381206,0.08693013661572892,0.05209975289618845,0.04622765395079535,0.035465072315587036,0.03154293648525224,0.05770724127720801,0.046902660113176,0.1413562732431064,0.11142846515185117,0.058544655208052944,0.04749212400143146,0.03583634499031257,0.0305882583180068,0.06723875202255733,0.057917148992791365,0.2130910057223695,0.13980653924630207,0.0629198908519793,0.05474302180470393,0.024952567600189265,0.025252683039642124,0.08126535102211849,0.07040589665589418,0.30019205511827607,0.19244979319789446,0.07904130076190552,0.06887471197747709,0.018944607812712882,0.024960573568699917,0.06729362176275916,0.07647013582803346,0.5001604964707814,0.30187903812853634,0.06239432545432665,0.07305773056427442,soundscape_ALFE44.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.096311991636851,0.1110861543803075,0.0737319062174498,0.08499666376483328,0.09833098101396433,0.08867854095108044,0.07309909612514166,0.08535212645680586,0.04892840989302479,0.04961231244665691,0.05204017115953937,0.04678426919274315,0.0990487923974052,0.08147349096971213,0.04944854695255206,0.04400558980679278,0.03522510151065489,0.03247168044559018,0.05884674249635268,0.04663155944267126,0.12839382779659603,0.09579259237488796,0.05738079431980232,0.046036888762068046,0.031019739216955198,0.028605503422716602,0.06613470559310675,0.05651975833036537,0.19387804788952584,0.12832344916023028,0.06320254719134649,0.05519947222564743,0.02265428644112536,0.019538164600283302,0.08485345806004892,0.0712553744571093,0.27937324978936035,0.1724829777275464,0.08049050110960612,0.0689246678223091,0.027151473927365055,0.024139866390201544,0.0703426207681794,0.07962123817548,0.500089673308774,0.30873670509536477,0.06899596595604346,0.07784302816922176,soundscape_ALFE44.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.09921111876669701,0.11636559602697434,0.07467070368559034,0.08612758859322586,0.09628872304334428,0.08692496746331813,0.07296656506666938,0.08500065379271464,0.046969775153138146,0.04759339314950357,0.048934520600627585,0.04435597469958233,0.10055421595485622,0.07865066853187125,0.04768673552069669,0.04343072115797987,0.036124605759809414,0.03356976191113192,0.05022689638347938,0.041255883649216764,0.1307391668145608,0.09532752524987553,0.05017051461165393,0.04025944914385945,0.0254785214116816,0.022822520904142884,0.06196245576752775,0.05085624025660008,0.17685684026079945,0.1264040094949454,0.06555937214769107,0.05305051648858279,0.021425587847588672,0.021728185013309986,0.07758271918760509,0.0671597192936613,0.26967215606779055,0.16241699321982447,0.08069656396033034,0.06915324632679044,0.02535160758442778,0.022047289503110863,0.06361672988596803,0.07298791730532975,0.5032991777026884,0.30886158955331133,0.07359857698043618,0.07948614455100789,soundscape_ALFE44.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.10189514220062293,0.11638491926127215,0.07393025378875805,0.08261930298193743,0.09329948204202278,0.08429998738907997,0.07295837731432703,0.0817791965432268,0.04756707185205708,0.04822529966236761,0.05031997022371589,0.04543696817631981,0.08920157412271267,0.07321809388064236,0.05130258854956365,0.045466614096588684,0.043582187774404084,0.03625402286009922,0.050008153701705686,0.04117992837059166,0.11392851446746895,0.08088309677299449,0.05638874911033109,0.044594416943622504,0.049823938550193056,0.033692237204719554,0.05993325270857009,0.050170126695964296,0.17197329918386617,0.11493334074117913,0.0735463309737546,0.05896934978949705,0.07976272919873033,0.05533684482238069,0.07708309491515959,0.06536346132070216,0.28368360949464466,0.1659773875547347,0.09764508635684624,0.08327064511982699,0.11927479208911286,0.10356384424598505,0.06665366723282136,0.07512619173341724,0.5131508120216179,0.31616963656970204,0.08502431109135372,0.09347925294159992,soundscape_ALFE44.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.11589362012831832,0.1377096301071509,0.0879629938271271,0.10360983075859964,0.07439382195190539,0.0804659850634268,0.08958906422358809,0.10502793627870746,0.04778249687190556,0.05171089591873731,0.04111582683913326,0.04391090163254817,0.04709853891100515,0.048234121181520734,0.04124573314553237,0.04432092900929566,0.023358140375829343,0.02655676210524241,0.023622739375563785,0.02158976189397629,0.033253562982734755,0.029924792724249923,0.02374562029840703,0.022423329984110098,0.011235841666331205,0.011971826729091384,0.0209768455608548,0.017231394814096208,0.04623411758098475,0.029863470727751196,0.022550684177262866,0.018028743191968774,0.0072866870367853,0.007569053464962617,0.031210552589263647,0.024800910333166375,0.09168930373042566,0.06205174637391537,0.032303751275947826,0.025466900952455292,0.004619907928538245,0.004405686585597039,0.04756480846453645,0.03735561807854351,0.1530531280712749,0.10389313616283201,0.04835575966333586,0.037912899241808615,soundscape_ALFE45.wav
3.0,6.0,2500.0,5500.0,1.0,53,140,117,281,0.11616961280180829,0.1356687133209418,0.08938844002232851,0.10548238602681125,0.07498169885185044,0.07997661743549633,0.09151654602382285,0.10679887609945535,0.05752662940610165,0.06056669472964021,0.046263257613504395,0.047344171081938,0.04858704899493722,0.04806233550545905,0.0549238642203414,0.05115045262391102,0.03543859976873077,0.03375866340158078,0.030399382329945525,0.02746577621250085,0.04575545030274056,0.03710322053940374,0.040443751446712944,0.03582187387377761,0.02610240023353467,0.021670864088111006,0.026086825650775428,0.023611446110116483,0.06569781789050952,0.051799458977621456,0.03560183612468622,0.030204184146035342,0.017988890376109366,0.022482997567955805,0.03189029684870748,0.026639170449510967,0.08030944288468163,0.055433169260910346,0.035995106338773966,0.029099137557363132,0.013305946917606773,0.010239051998325296,0.04586223018127549,0.03616441744888949,0.16037633426814674,0.09688766597447232,0.05246839173891008,0.04204656162661538,soundscape_ALFE45.wav
6.0,9.0,2500.0,5500.0,1.0,53,281,117,421,0.11531451598696157,0.13695892882276842,0.09284288607982166,0.10859056459003026,0.07680849217619673,0.08157397381342597,0.09433755515186681,0.1090594290219543,0.05858996408954754,0.057037666501780215,0.05132320196327783,0.050232881482473665,0.05291927266753678,0.050745662353045194,0.0633543619544396,0.05613457950580863,0.05031866367980471,0.04438364677104795,0.034623191911681686,0.03167331902888557,0.053753755441351865,0.04079069153142416,0.05856473726200681,0.046840865244651614,0.0408163015442307,0.04318141337571707,0.027097917576127593,0.025733819769235524,0.07800271289444666,0.0609077341580017,0.048061707318667414,0.041814613119025984,0.015271145101279143,0.01987145000401227,0.0351632266967857,0.028939977123604053,0.09122937009259546,0.06417264992854435,0.03765995845854666,0.030757999864990913,0.005450203275968956,0.006284267963430991,0.04936950707778324,0.03992179085243116,0.17185204366093998,0.08965031158105283,0.05379750766596988,0.043067892018229866,soundscape_ALFE45.wav
9.0,12.0,2500.0,5500.0,1.0,53,421,117,562,0.1224782458622609,0.14269401347146682,0.08978333544787614,0.10644478330482858,0.07802359668899934,0.08330896118988354,0.09600373075355052,0.11009621480965683,0.07113852080079673,0.07027016824933704,0.05099206466322412,0.04857923322385289,0.05348711062368028,0.05072920304692047,0.06492267287490548,0.059674644433798905,0.058152196880870435,0.05249837263664167,0.03625422087616213,0.0335609938905146,0.05716394369102019,0.04344723913687871,0.05945073563332378,0.04838438136011377,0.04481596563064111,0.04347642788709231,0.03337176285366116,0.029298996105222602,0.08785478217897431,0.06550587854180445,0.054679809972280266,0.04573247235644829,0.02203886506733633,0.02927634931396532,0.0367499824834092,0.03246854322579557,0.10877179751416051,0.08398979907969487,0.041246239850143356,0.03577241176681614,0.009451673590176972,0.01013136148834586,0.05057345791844621,0.04115135932111766,0.17871762914328795,0.10219390344991752,0.052333986813763604,0.04268376156277405,soundscape_ALFE45.wav
12.0,15.0,2500.0,5500.0,1.0,53,562,117,703,0.12484535435743649,0.14229992634531163,0.09249108239233879,0.10949827871972813,0.07787876934700758,0.08485293342252015,0.09396185949763261,0.11064600346528425,0.07671131690334562,0.07278679342097112,0.053733239635586474,0.05214473801808403,0.05156592718413703,0.04923521936797557,0.06307611218554382,0.05936115000399215,0.06767142189371035,0.06270807373167206,0.04033363220957692,0.03550909266296917,0.053210556809246856,0.04112475961802128,0.059987502863013825,0.04777115888761528,0.048808966639441904,0.04645958431102359,0.04101725588074333,0.03548880750891295,0.09772911336446763,0.07219709972207883,0.06582523540259891,0.05370049804035494,0.02483443008279724,0.03220251268181029,0.0367280943247135,0.03456888650651706,0.1252319917312603,0.09938392482812197,0.040092901985799095,0.038564354047644266,0.0030008322550018384,0.0028427414935476318,0.05094747247554902,0.04122349690231115,0.17966572762114974,0.11639969839427484,0.05419244571519111,0.04426391944280386,soundscape_ALFE45.wav
15.0,18.0,2500.0,5500.0,1.0,53,703,117,843,0.12296694997206509,0.1424400956913485,0.09043992625692232,0.10706632643973978,0.07783556457544676,0.08321852675941259,0.0943852461983877,0.10933874570733135,0.06451986863018636,0.06609023853518535,0.049954007607439045,0.051647190857462416,0.046942621686492575,0.04733127370852712,0.05786019889454666,0.05536997870753282,0.04473876485738084,0.0435682766126546,0.03210660081166455,0.030014573135594056,0.04366506637774289,0.034157892610129734,0.04312181715550526,0.03696701147203518,0.034475615599689625,0.029218954225140786,0.03583920992526097,0.028931258261501065,0.07514576455493693,0.05201706592371686,0.05411101793727374,0.04093878084174213,0.026624362175333607,0.03431638275350459,0.04179581481925068,0.03557527698137507,0.1053729902153955,0.07968535715874632,0.03721065706867705,0.03941229887972372,0.008400183388974554,0.009058849411619737,0.060650787785718384,0.0483712037955962,0.16102195040069045,0.09383695528628248,0.04469070430422594,0.03571797520570269,soundscape_ALFE45.wav
18.0,21.0,2500.0,5500.0,0,53,843,117,984,0.11711052348098654,0.13981133001443574,0.09185489345271851,0.10767420097950921,0.0738913246520861,0.08068599522296827,0.09224222547962568,0.10786165499207098,0.05374337380829888,0.06079440554568183,0.04639426229909383,0.049394491771434214,0.04551250817829818,0.04632224179078398,0.04773944948180035,0.05168399162190831,0.02385152376317451,0.027815337688869672,0.025735420850829433,0.024745853207872554,0.03090319407043101,0.028709952064477323,0.024216655660823833,0.024073161669836203,0.012614231358823023,0.013290321601574452,0.020876903027243283,0.017762150141458065,0.043973190469595747,0.030608475330753865,0.021154785478473614,0.017605330588368995,0.006251426364678882,0.007227795249483558,0.03133440547819025,0.024266003030491996,0.08953489419402064,0.05884335798614196,0.031032468820422637,0.024359324619861344,0.004598672277404437,0.0036053503268869856,0.047900565459096836,0.03758956396551069,0.1515850364825842,0.104228112262245,0.04789332581200061,0.03747439287526382,soundscape_ALFE45.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.11522747062706941,0.1380755379205986,0.0896346809997619,0.10553117353611353,0.0744613853021743,0.08161089712718383,0.0899071368867231,0.10556213629268109,0.05145139748264216,0.059369054208386514,0.04550927107105759,0.049316060397319464,0.03991285661774508,0.04346772706714085,0.04255453180904916,0.04788331959435254,0.023439822353149523,0.0241985807880744,0.02540976205374199,0.02304453443560036,0.028578095513762225,0.02443853140302807,0.023762499359164243,0.022733622053478092,0.013565054190463938,0.01615460869860184,0.0236480827735896,0.020100650329552255,0.04493860401017125,0.03060022177162035,0.019851427531276257,0.016841855806546773,0.005972482884679076,0.006327467025066518,0.031445294624153346,0.02518972151320383,0.09085489109611719,0.06209473240373212,0.031115704654166805,0.024243035398422486,0.006248091181367558,0.004838511885159451,0.04660136527768181,0.036741159899705646,0.1561809303078374,0.1106842370913137,0.04679612257497325,0.03666762640247239,soundscape_ALFE45.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.11578344066607997,0.1360082164783131,0.0929522795919498,0.10759893280697262,0.07450579706949328,0.08127292531511471,0.08990815577878528,0.10460440587376214,0.05992321807669524,0.06709262066106408,0.04349974695477728,0.049980440359501166,0.042716554000537005,0.04412002697515012,0.045121083226315986,0.05144117144078781,0.023183509900366408,0.024599244391795193,0.024494816151066478,0.02295509566368502,0.03251083450889384,0.02757093750643329,0.025104604529178915,0.023405217082403458,0.016751139987195227,0.016235972526812997,0.021515120850531554,0.01960918910832607,0.04856836001305409,0.03158325519860045,0.022787137883728686,0.019767732054717106,0.01211485529156915,0.01224819042756883,0.031623235917916326,0.02495470496618782,0.09552626268818583,0.0634771081369667,0.03151410836254427,0.0250297711220199,0.005963400424256288,0.006634495756325622,0.04680433098776921,0.03669751145333165,0.15643709889307958,0.10901899644552314,0.04713364273419539,0.03710286012230164,soundscape_ALFE45.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.11598616598715111,0.1376459948203292,0.09156116995337273,0.10720295217825727,0.07618657080140567,0.08274600714720257,0.08921562317301089,0.10508442173323433,0.057500188768735694,0.06530595983025725,0.04685033235586474,0.05364162517257389,0.045643276330852675,0.047123414591378296,0.04849469801819139,0.05325383857019803,0.025395569321149954,0.026825957606485765,0.024299259245980545,0.023875492608343436,0.029367732704612494,0.02513553314056573,0.025431823876659192,0.025688553544885705,0.01592539329066429,0.019513152318859944,0.020861426774800528,0.01859429987740711,0.044738078754435924,0.029075194562588568,0.021733266271741544,0.018836979345839715,0.006831784025502393,0.006971302307592184,0.03200048911044447,0.024629622498859215,0.09149900838932869,0.06071859121227724,0.031113495079534502,0.02446724112777603,0.0034541192260767704,0.0036976130243910497,0.04857760298516824,0.038038548669360975,0.15688286310046382,0.1112940943197718,0.04765053016524818,0.03712171472837501,soundscape_ALFE45.wav
30.0,33.0,2500.0,5500.0,0,53,1406,117,1546,0.11592857045009768,0.13738949051588706,0.08684481667371965,0.10367326735892177,0.07289750001815701,0.07993237355925596,0.08946052622532394,0.10624831278138373,0.06045690508952184,0.07232126127997507,0.0479403889603206,0.05275535364099052,0.042586742114092774,0.04460221165065556,0.048243001125799684,0.052068031668481084,0.023022421217438353,0.025038087390181287,0.026924315614577997,0.025639602406202985,0.028022411162348587,0.026079784615098373,0.02500389641028766,0.024783821156060436,0.012492833143649908,0.01473294625795244,0.020460280945302934,0.0193621248039249,0.04385573709872274,0.025863974684614953,0.02089748590176352,0.018860510516764316,0.005641471449710515,0.007038742040099466,0.030742578530615513,0.024191998100233734,0.08814917771693691,0.05877342554349519,0.03125059599942422,0.024466389298927655,0.0024028335923392537,0.0035481536090458733,0.04559347917863624,0.03597029105497935,0.1594912112559135,0.11412201938428229,0.04721822271636128,0.03690198018455087,soundscape_ALFE45.wav
33.0,36.0,2500.0,5500.0,0,53,1546,117,1687,0.11619077001242621,0.13784125577806697,0.08727202788965177,0.10502407226354449,0.07633684355177062,0.08443630110735419,0.08877674886078997,0.10619143932083358,0.05703542929731268,0.06781420932312048,0.04566068929595376,0.050663419242313705,0.042169060196583945,0.04402048571996673,0.04595258869413579,0.04975559603069596,0.022631667387759465,0.024013674959474953,0.023490695696945427,0.02359254758225326,0.03014875306792831,0.02653304598968207,0.025313219185841757,0.02377621059021174,0.0146464608431091,0.015344366117995618,0.021916745129967673,0.018804991865682134,0.044116813127477617,0.02922438717024504,0.019933719061446566,0.01770559956963033,0.007066933349871508,0.010073199094464738,0.03125884651289364,0.024866530449432177,0.08944550323650584,0.06089104954832861,0.031160071480177742,0.02450610537369085,0.0034489133497214433,0.0023394618023833197,0.04577553335486961,0.035975694979760164,0.15904902893020625,0.11423153288808567,0.04652898087323713,0.036467454103427714,soundscape_ALFE45.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.1104688610444535,0.13237001980008803,0.08930169679279279,0.10525180788785082,0.07317232461865507,0.07990587198088206,0.08610893142278184,0.10512392471626532,0.05269059563785849,0.06082985302119595,0.04519626826759914,0.05035597977413765,0.04055895738505231,0.04311998512831585,0.04343078171140885,0.048767501773362705,0.02172340105451278,0.024111158385430275,0.02481166837993205,0.024043425322629524,0.030697096101526173,0.027651659651231612,0.024790690133449693,0.02258530592107434,0.010875851949786807,0.011133049739282261,0.02064280157242369,0.017550705102389964,0.04629987854780077,0.03223839470123805,0.019921895161773978,0.01732598483125177,0.0086073064038602,0.009243885393786552,0.03097200870616701,0.024185297899494935,0.09488581691262882,0.06630030215167784,0.03058710974408125,0.024101554487975126,0.003988192405968677,0.004268136857817623,0.04733183389178855,0.03667867622867182,0.15671507091983736,0.1101949541465227,0.04538113442932155,0.03542583045406749,soundscape_ALFE45.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.11799457162434081,0.14070498772166107,0.09108745304661514,0.10770366475243931,0.07628934802142417,0.08333425241946528,0.09036555951482775,0.10731974514162178,0.05217439802857455,0.06120063400064794,0.046338696045458094,0.04964758619955611,0.043690243581892274,0.04672469115167685,0.04313313350842702,0.04821899231960695,0.020418591380110058,0.022799466335708788,0.0245208161278964,0.02429459378430955,0.029405154564744854,0.025805210335405875,0.02152907835930281,0.021762639542406148,0.009767669760743575,0.010728457519595875,0.020992346247470522,0.018102639959329994,0.046936877244425516,0.02898306279399198,0.02139711881273685,0.018001155388339917,0.004730881188379696,0.005799123409774724,0.03151122765239002,0.02480755046667831,0.09222077285253893,0.06263721963174002,0.03135660518499813,0.025028341820834434,0.006625317320500586,0.005816415541838096,0.04565848508408585,0.036256653230555706,0.16066582297479326,0.11055840946543356,0.04656609205829499,0.03656694215271275,soundscape_ALFE45.wav
42.0,45.0,2500.0,5500.0,1.0,53,1968,117,2109,0.1174191357191924,0.13943578874948148,0.08882360226675551,0.10446057017664298,0.07770569235998885,0.0825626399623751,0.09472095612212517,0.10746942888675129,0.06106198049387592,0.06253404797572719,0.04641159284237854,0.049630784678091455,0.0516969564441547,0.04782417572738749,0.05714027772904961,0.05546731986448754,0.04034170840432934,0.03894542088841721,0.02868079570891414,0.02747830010279389,0.056574482598373055,0.04540436463349712,0.04617912789649342,0.040050961316804475,0.02595770699591653,0.031705583478081334,0.02558460937465371,0.022052194418541275,0.07099902895404935,0.05469903257792391,0.04155635125259918,0.03230950469107185,0.01671917017329804,0.014996055204309121,0.03461246452154218,0.028620437205939573,0.08405177389478351,0.058240687657561706,0.04341451418344281,0.03676844692985745,0.010550087207091868,0.010090298677446192,0.0439585737872716,0.03566331010885709,0.17966838692265202,0.10607953415992816,0.057642651096107514,0.04641085468890105,soundscape_ALFE45.wav
45.0,48.0,2500.0,5500.0,1.0,53,2109,117,2249,0.11603757260604076,0.1370094306984558,0.09177398706374552,0.10681370712058069,0.08109614119368194,0.08452307041309283,0.09482933294750197,0.10757277071455622,0.06457768213227127,0.06270163108549649,0.04850703549844531,0.04880921146051011,0.060692034991733715,0.056247917850775715,0.06617001416762061,0.060000712601349586,0.05362219387521063,0.050719765364603445,0.0368810683472213,0.03375317552867451,0.07091583712741209,0.05646794509528556,0.063531866980485,0.05203835207037191,0.03946434043650539,0.04120128885475658,0.026788883705332053,0.027455601634440878,0.09977389087063455,0.07310368631525284,0.06301394638097042,0.04706238428707659,0.02419842018577055,0.0273562622655599,0.0381749851780119,0.03245583558053391,0.11072166401424842,0.09227526152574302,0.04285117389519918,0.04084018075841624,0.00240157246986947,0.0030452074467428223,0.052114196595272284,0.042129193907166004,0.19729695913013984,0.12027811801193963,0.05369455313038536,0.044183201325510915,soundscape_ALFE45.wav
48.0,51.0,2500.0,5500.0,1.0,53,2249,117,2390,0.11604199044585105,0.1355120552241798,0.08977727528856257,0.10522747477549269,0.08031143477186437,0.08271455263708154,0.09365572794725643,0.10615059287853028,0.062199827589060515,0.061323799008261584,0.04924105446529951,0.04938548436781903,0.06358522483053716,0.058120444218704166,0.06907795850980597,0.06014771422288023,0.05840537929665591,0.049351588763518806,0.038358421888471585,0.03439552348146393,0.07511641005049592,0.05664390568156751,0.06923991963353487,0.05667422545366369,0.049549353141500684,0.04759425490078556,0.03573539807256857,0.03147570630879357,0.11720856004937802,0.08364263774946586,0.06943048225979011,0.05333008709094483,0.03849850103141493,0.04242768491465903,0.041499101016662,0.03679839543425102,0.13608060333853392,0.12083249255991604,0.046880788338164815,0.04633164949810272,0.0035630231914983946,0.004402003962669308,0.05213956895193452,0.042867995628393725,0.20523581938232419,0.1434335863218579,0.05588938691992784,0.046339218427049675,soundscape_ALFE45.wav
51.0,54.0,2500.0,5500.0,1.0,53,2390,117,2531,0.11663193799968877,0.13630830020253917,0.09024316007450446,0.10663643645085559,0.0781157396519061,0.0846139528424293,0.09432497375740602,0.10824101834746949,0.06156035309492793,0.06129930581352535,0.046967464060201504,0.047348221535687025,0.05129952347242082,0.04834156991968537,0.0592696031499765,0.054713990839434776,0.04647600126140943,0.04469434557900025,0.035831342847656426,0.030916996444113488,0.0523429466358062,0.039628745171527105,0.05119496576143333,0.04316578960714278,0.029234566765960833,0.030035001047953213,0.03315290149275719,0.027898914539434924,0.08480135430454287,0.060159298592501326,0.047410623715524854,0.037327008916261464,0.022096489862783234,0.022971210398097398,0.04691187902342632,0.03714528996687502,0.11043013137910458,0.08922577011070092,0.03662377210436352,0.035489109935564464,0.01479948108257983,0.013042977102400804,0.0647771597334337,0.05244848582563652,0.1814722417625954,0.11339681502852933,0.04379674220806015,0.035512079891887705,soundscape_ALFE45.wav
