min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.09396568844667062,0.10926017790743058,0.07316344593884992,0.08441182057777913,0.10377630123263366,0.09063899341979578,0.07369613080203932,0.08473552438798203,0.04785996917345403,0.05038183921720905,0.051553376302304554,0.04718723812852147,0.09213471749884405,0.0751139328285678,0.05042885098643059,0.04616650648344196,0.03437054348004428,0.03047497815112458,0.06033287880058051,0.04755605260565415,0.118708423161021,0.08200500932865927,0.058690727407376304,0.04669161171927043,0.033468598164078815,0.03022599687141225,0.0688270643882066,0.059315161622791344,0.2208015152375729,0.14716495123393483,0.06308286138243478,0.0560128786372401,0.023986053811594903,0.028116380711640167,0.08658649419182733,0.07449603757997277,0.30017889989594837,0.19210856323282363,0.07752061116884323,0.06827270589035134,0.016724814408100495,0.02050359911199711,0.07553089065972843,0.08271702255482118,0.5053162118340503,0.31722079446705936,0.06520955052363477,0.07366629504912302,soundscape_ALFE44.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.09409207010339764,0.10962725948967009,0.07608211821476825,0.08615393929973827,0.10309537736664044,0.09010582885250382,0.07321412403368836,0.08478375984607021,0.047243323873493996,0.04831844952988127,0.05395673582822765,0.04872264286290223,0.10407501128461873,0.0862894934513201,0.050762622871041815,0.04667476240246114,0.040509604870872414,0.034045108252517706,0.059757566235293054,0.047630711418356286,0.1353942397617685,0.09888993715259395,0.05934333175781656,0.047051398834384354,0.03469223882772586,0.03401640767230469,0.0613896642206142,0.055022415879219015,0.20890568997079567,0.14632408380438688,0.06751071717143228,0.05848400685209028,0.021965523070583515,0.01608030255225599,0.07737936404240155,0.06672513521681193,0.29068411779457937,0.18216337806025804,0.08746841061256655,0.07322611876342493,0.025597152897793834,0.024981401576999514,0.06999766510091116,0.07659465150340632,0.49677437238003763,0.31675555004708783,0.07797050224233673,0.08446183692806744,soundscape_ALFE44.wav
48.0,52.0,2500.0,5500.0,0,53,2249,117,2437,0.09322539008058989,0.1077243756345228,0.07594940371537677,0.08637032367228324,0.09900119024229431,0.08832744760220163,0.0755882976660933,0.08678509647155748,0.04684510693066281,0.0470995428076917,0.05139091268852947,0.04702871930633638,0.10753851582767926,0.0853929401049902,0.05152399514555816,0.04597624227459885,0.033693275326125253,0.03074798003024619,0.058271263226938014,0.0465842626795853,0.1374717383074685,0.1070829471500672,0.05817977033263433,0.046960525591750145,0.03151891382482041,0.027542019832009865,0.06903290078304616,0.05874912206909581,0.2089616819570773,0.13679088265635495,0.06292657394191997,0.05488327069553316,0.021873437996249703,0.0211380465814814,0.08493358977181288,0.07296182436802587,0.29918348917828846,0.1923473628598044,0.07757139068446962,0.06791414479614792,0.019272910421762417,0.02327378205239545,0.06741649225997422,0.07703964171317855,0.5007582207887712,0.30305492153698005,0.06403579728408923,0.0738958890562558,soundscape_ALFE44.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.09677191295852633,0.11343858014304364,0.07565064662890458,0.08683577743217723,0.0972092586303153,0.08746953837525252,0.07326992913669118,0.08509698354046093,0.048343299716364245,0.04866756265437336,0.05205756005853406,0.04682076604985628,0.10381834757834768,0.08258018840894255,0.04968250229463809,0.044319988250515245,0.038458498457968254,0.0354549646145754,0.05537999605864973,0.04508279579287759,0.1341991508216932,0.10099811267742002,0.05517327487272137,0.04423538482800042,0.032324975161786104,0.028815021100466024,0.061640088137381185,0.05267287967285245,0.1836265296924251,0.128239295446865,0.06452790329497968,0.05452878104001929,0.027518236647366183,0.025589886413316623,0.07641535474909669,0.06530969324562033,0.2672443656479166,0.16271645513545033,0.08217981611865471,0.06939669249788205,0.02980976825549932,0.026887581586231134,0.0663247372960255,0.07522045948911071,0.4986699315828604,0.3073249392138284,0.07133456441375761,0.07924688186842307,soundscape_ALFE44.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.10298883459542682,0.11783071176263504,0.07332942202951462,0.0825034889869582,0.09355643860580705,0.08478456480736722,0.0720651564118712,0.08182366853853651,0.047550541258827884,0.048275975083750325,0.04918043549876504,0.044447602517077064,0.08831314253706393,0.07230401410832002,0.049115120675654315,0.04404407641073851,0.040804048963234085,0.03438056355871444,0.04899086853021041,0.04030798327950425,0.11398183733785604,0.07940364326743912,0.05342680936257311,0.042524633904382644,0.042815688594266335,0.03049229672174671,0.06092086483066124,0.050272676040975094,0.17422429772062728,0.11700930430807435,0.0713412575824016,0.05696795783575862,0.06219507279452684,0.044692846251911014,0.07942574140902676,0.06749714973371064,0.2832397575387491,0.16475216573475973,0.09364461616452738,0.08031154473564651,0.0939789322314542,0.08094961119106409,0.06723047197967015,0.07596281112762232,0.5130725240034737,0.31635303845442325,0.08226910631103433,0.08986980863095204,soundscape_ALFE44.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.11555549865573252,0.13670841484926602,0.08870654517012842,0.10420545825138527,0.07488675904477368,0.08060986544886856,0.08770857707933885,0.10315633011815367,0.04976077904773479,0.05398686628126007,0.04118068137539793,0.044007103086387125,0.046296286069362765,0.04793352168917838,0.04196293052801737,0.044054280665470194,0.02270670795493361,0.0259179761300406,0.023912347725351557,0.02161366681940987,0.031847888353932347,0.028594344763202658,0.023250400910040693,0.02226307475143939,0.01125159325005727,0.01143362425626566,0.02149200565802066,0.0176682807682416,0.046182497374823474,0.030555328880447652,0.022241120739022298,0.018007974637317143,0.008502902674312716,0.009565354537950162,0.03054630150956745,0.02445477090864303,0.08867257606749779,0.059903738233559545,0.03244447175939923,0.025562304828043284,0.007388626412804791,0.0064264016805961055,0.045726725354696796,0.03603422023559563,0.15377488026468847,0.10302762260974431,0.04894984587085855,0.03854837684828039,soundscape_ALFE45.wav
4.0,8.0,2500.0,5500.0,1.0,53,187,117,374,0.11507147199618574,0.13559100654703343,0.08984789696059589,0.10623107420828175,0.07523326917767961,0.08066555092360769,0.09487515057446899,0.1100167393074998,0.05548252661318809,0.05662813992421726,0.049059674190290135,0.048884096072390956,0.051663031869991896,0.049449939434431794,0.06055689375921433,0.054849742929677904,0.04335180553501958,0.03843539922715015,0.03351944407359133,0.030669000954882984,0.053287593070753723,0.041071961203390135,0.05181230712471738,0.04316900383185498,0.03560767011791447,0.03278382500140991,0.02752196408612694,0.02570847068220109,0.07502363655684761,0.06020750628810317,0.044146887500476115,0.03748428574161581,0.019057893397580083,0.024812476992359146,0.033496605668433044,0.02799806536114345,0.08346564099751765,0.05671518810525607,0.0378078955523418,0.03101484578998295,0.009499962354502667,0.00863584588575515,0.048757910951561026,0.03871763513588696,0.16642864740391597,0.09198210541247989,0.05374683131440557,0.04315537583132871,soundscape_ALFE45.wav
8.0,12.0,2500.0,5500.0,1.0,53,374,117,562,0.12151331586513871,0.14227600131370077,0.09155082406428657,0.10778810270825308,0.07814686126534322,0.08295467494281615,0.09603649741085622,0.11013013926702668,0.07123486322216291,0.06937402976092846,0.052048284640744985,0.049710131404701104,0.053709824131783976,0.051052919225362904,0.06594478773741572,0.0596531347105442,0.059395501975632134,0.05355154560392088,0.03622559449180683,0.03344312956785462,0.057463376142956164,0.0438930133357178,0.06151306498229122,0.04967740281579488,0.04531913121998799,0.04612338299828501,0.03165419618218726,0.02852555086736929,0.0872300974803529,0.06542655223152943,0.054362192142108794,0.046295520987487286,0.019528196523154868,0.025197064994291536,0.03710822432961094,0.032113818475175575,0.10674788780846,0.08254250821950666,0.04025578053885382,0.0343477609824791,0.007810425241598939,0.00827252086632369,0.050461199833840696,0.041114034880093436,0.17776696674418246,0.09943783314168161,0.05256881151678978,0.04262248503062172,soundscape_ALFE45.wav
12.0,16.0,2500.0,5500.0,1.0,53,562,117,750,0.12524500012159864,0.14272551686633222,0.09057203670385158,0.10838827128780706,0.07809795961798917,0.08423856314992563,0.09445067357667199,0.1104459282452137,0.07465581937916267,0.07093271281312484,0.05177293226218709,0.050755427871463386,0.05135648384096222,0.049169840647081374,0.06368158584457158,0.05925006876689302,0.06479355564097253,0.0603461909093555,0.03898063429369272,0.0344166711329016,0.053185717844422095,0.040621339684895556,0.05828625617466328,0.04668372720876354,0.0504355047258215,0.04652611014699416,0.04088968940077377,0.034904035617696526,0.09792864853988316,0.07116108398335158,0.06722981592783096,0.05369227056700699,0.028134397704944636,0.03917318326446623,0.03714553960692627,0.03547449871064051,0.12508932600697534,0.09920540973213808,0.0394308871482231,0.04000519953099862,0.002820956542441749,0.0031175102137741485,0.05301345077865998,0.042523831593506436,0.17691243104541582,0.11302079353929982,0.05315833159078219,0.04317571569146134,soundscape_ALFE45.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.11983798773536003,0.14234362135060108,0.09223008457987632,0.10720540271717373,0.07545763330723596,0.08129031462302959,0.09369569723271194,0.10842045871879676,0.05755259506005629,0.06298330329166946,0.04877924209461175,0.05148357984399835,0.04607139815650038,0.04705439743029894,0.05074335523674584,0.052779819142474385,0.03043159900937933,0.03234244074578122,0.028968522543105286,0.027272843784655214,0.03532826151618239,0.03045360925663409,0.031795199784499774,0.029191978727859478,0.017821184509144165,0.01576791307511122,0.02761540990624011,0.022614531623556564,0.053916198537735584,0.03758254322577955,0.033022308711687966,0.026024212809652243,0.014097872937047715,0.014810489938542136,0.037343558953934486,0.02937081265669502,0.09296812637571163,0.06501360466634734,0.034436329550552536,0.030943297943273402,0.007771697755994076,0.0073397542030766505,0.054188863654200815,0.043224971289149,0.15416931017390195,0.09594922585122595,0.045413197610424665,0.03588768619664543,soundscape_ALFE45.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.11513178891451357,0.13726889937219994,0.09043159104363993,0.10648079237754617,0.07449261088957103,0.08225140368329283,0.08982341121985529,0.10614160963440868,0.052666068143462655,0.060502240251566544,0.04609545282226323,0.049604624394671566,0.040613661994327664,0.04360136491692982,0.04392057416730567,0.048645233149041366,0.024604447600006497,0.026077554757826436,0.024786246865707778,0.02330417781419077,0.02871993436401214,0.025249361713430753,0.023104482177352885,0.022755997632676443,0.013830026248906302,0.016550953432621668,0.02263510034951895,0.019257609096894703,0.04445499928734253,0.030292170542223627,0.020404800256649674,0.017003297470256206,0.005547566803516191,0.006012322559292295,0.03150214008872968,0.02485927848268885,0.09013374465596118,0.06075848465632711,0.030726577002576305,0.024030014516131574,0.006104859380458098,0.0047816325274838275,0.04743392483039999,0.037227042476797215,0.15521328952167604,0.10981927285468039,0.04658150296587979,0.03650103735677636,soundscape_ALFE45.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.11582703708590476,0.1354578652629374,0.09212452262677386,0.10722242169885554,0.07470206151939907,0.08124264173521172,0.09071952240371106,0.10530107665403846,0.060251133337917644,0.06788780907257677,0.043845364493394726,0.05010926924470264,0.04261850396444824,0.044630755750117726,0.04687122359577781,0.05234160833390348,0.023171837845337606,0.025185212843499463,0.024672246491487977,0.02345757289953104,0.03259609636664694,0.02696114007005146,0.025464897897841447,0.02432598324894702,0.01517468133236995,0.015363800069993334,0.021558603557783454,0.01945543573342604,0.048694135026173736,0.03200245559876506,0.022651787316701606,0.019520201127590304,0.010542888596208949,0.011050119944498915,0.03155198724396663,0.0248269844746686,0.09497814294118889,0.06283255945447078,0.031221053645178447,0.024729699482687138,0.00540924031653932,0.0054867116796509475,0.047030444323046684,0.03688566905450936,0.15630668841627546,0.10896568536404985,0.04706337764532936,0.03691658683708303,soundscape_ALFE45.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.1150358585249184,0.13827534716107878,0.08937335386279784,0.10429010603649551,0.07444527699248012,0.0810439516594729,0.08823902110558537,0.10466012616773057,0.05785488194264958,0.0664460641505262,0.04767183296068884,0.05404035933495211,0.04480549003415999,0.04596457305479948,0.04760030632228107,0.05235075103063187,0.02522455974010397,0.02645113053989194,0.024902607595161205,0.02418613555467073,0.02692566500917471,0.02484756495935869,0.02458149608870076,0.024822538870611335,0.016200155963121802,0.019641193531840483,0.020536352262202347,0.018921044279148314,0.04285367762676516,0.026084948809885843,0.02145619182286561,0.018810033431785406,0.007085690844918887,0.007246116343340648,0.03190997160633751,0.024610517330512057,0.08948807533100678,0.05968036761869367,0.03172940888905832,0.02489173628646235,0.003094384282669189,0.004543637719403863,0.04742563430288347,0.03731137037037755,0.1582298018554376,0.1131324167183873,0.048084510683255165,0.03756573083137678,soundscape_ALFE45.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.11716893320707303,0.13796689393596898,0.08758321811910257,0.10619188482808123,0.07588553539527015,0.08404268522830113,0.08919545864010484,0.10685202597269852,0.057988358957197735,0.06997255991097827,0.04648882025952579,0.05122687207975119,0.04250520381494411,0.04433274396344604,0.04650570391274194,0.050241333263882394,0.022327133527986827,0.023714243365869903,0.024784680642441857,0.02438122854844754,0.030560118280759902,0.027223981438564016,0.02558478194978078,0.02411160781402246,0.013582852400309644,0.014475138893492024,0.021470630549611416,0.01890077937224844,0.0443815723133055,0.02870041613301296,0.019855164415575475,0.018016904215943805,0.006139860257983098,0.009006836477052634,0.03076002810218704,0.024543073814108276,0.08897978421040016,0.06034511268000035,0.030803325428597386,0.02421035907069032,0.0029496288891240527,0.002127433530443604,0.045614060077684385,0.0358129935089249,0.15934748787213263,0.1143885675541403,0.046231914022712366,0.03619560714904547,soundscape_ALFE45.wav
36.0,40.0,2500.0,5500.0,0,53,1687,117,1874,0.11383412176696099,0.13617845317355734,0.09087824873682686,0.10663685581694714,0.07429977041383212,0.08077820765436018,0.08711514265371299,0.10585203400579787,0.05309716179200287,0.061616259532612926,0.045254556603681224,0.05022780584889154,0.042094941874806634,0.04471501210441693,0.0430031055332698,0.048660718129694504,0.02217902464414813,0.024544499249701493,0.023936094480240224,0.023212157377299387,0.030813091209765935,0.027373046035495993,0.023583231353723012,0.022082321561489423,0.010248552586529559,0.010918271946887414,0.020683429136947543,0.01734775633170739,0.046240427585833084,0.03127386528948861,0.019994724355688435,0.01715414338574968,0.0073264516411930556,0.007803556813214342,0.031235568961064716,0.024366856586278147,0.09399992620854494,0.0644129421530115,0.03163092582564776,0.02472145397105963,0.004386181396425289,0.00425542034742375,0.04728575472619316,0.036878472110595265,0.15732363767282323,0.11025236203330184,0.04605991028107126,0.03614032250054356,soundscape_ALFE45.wav
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.11631962798183662,0.1390829348073569,0.08813225085610307,0.10443227615566929,0.0758642964923457,0.08215623639453343,0.09184312632523085,0.10670721883755838,0.05510700673872818,0.06028967429607769,0.04602682246071237,0.04942359344420299,0.04535898105881681,0.04585498051469663,0.04782527607137205,0.05011894686924914,0.026918950754165463,0.027841290733102313,0.026964277235150047,0.026201659222237675,0.039906041687029846,0.03362115776898025,0.03096134879762143,0.02855308202283907,0.016421470794056505,0.01832728988839005,0.023935718789090808,0.020425471377720533,0.05461110987433393,0.038595261900830916,0.03007256999578503,0.024286229747430825,0.010901914897692716,0.010647133798588143,0.032478828888881095,0.0262649192076479,0.0860043048828238,0.057831988711697896,0.0372269577761541,0.030141607759877374,0.010768174963216609,0.01028716059708288,0.04292082235072944,0.03449145517195688,0.16822420684363806,0.1088968713544018,0.05277376122205574,0.0419737906541793,soundscape_ALFE45.wav
44.0,48.0,2500.0,5500.0,1.0,53,2062,117,2249,0.11617229359335716,0.1367653726256959,0.09160895193296216,0.1068546939183918,0.08108568542901899,0.08484290663554178,0.09565696686766988,0.10797355357845881,0.0646120902139227,0.06340052355226629,0.04866153311671572,0.049175941528943966,0.0600962991652612,0.054930978799630485,0.06673019392234075,0.06063458907746799,0.05306137949905029,0.0501617669242074,0.03531092638985388,0.032829534209943334,0.07001836266209935,0.055519802036957486,0.06257426024539389,0.05174191792311307,0.03798463820631545,0.04196258295791631,0.025857758587093993,0.026075527826614653,0.09729013338151225,0.07199589039079422,0.05938134166945372,0.044623566435239424,0.022476729344796803,0.024602836172257996,0.03775457541405386,0.03191526044767028,0.10641512545417593,0.08731891958008174,0.04234011448644053,0.04021196623204534,0.0025107540794408393,0.0028551939976630527,0.05164491271319074,0.04170232495733202,0.19519241022421055,0.11613671390664138,0.05368692014834797,0.04385984296612284,soundscape_ALFE45.wav
48.0,52.0,2500.0,5500.0,1.0,53,2249,117,2437,0.11697456183449326,0.13688863402131315,0.08912112348103318,0.10493950966309427,0.0807797698929544,0.08343492537654998,0.09369396035330946,0.10612342537517022,0.06310616546059572,0.061140517188747044,0.0492003227421106,0.04887362017475805,0.06306022884288069,0.057359095827797316,0.06896963820803054,0.06012360604541375,0.05841644762754512,0.050471229861143004,0.04024094572097762,0.03511949985018525,0.07438927838359649,0.05528193269602724,0.06998525081136961,0.057029965779134634,0.04642596885165897,0.045546547721197116,0.035624243181638565,0.03179825677723379,0.11917580148876317,0.08516457933792251,0.06900312653888471,0.05316006185154533,0.03528486718108674,0.03857471879113023,0.04310107577694906,0.037436061411999795,0.13696397914232028,0.12338258852102466,0.04703143210484618,0.046390450755271664,0.00491133805739075,0.005508323613332391,0.056538418915838586,0.04601148812630014,0.20298868221876365,0.1415302629356649,0.05623096650704366,0.04650295076614966,soundscape_ALFE45.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.11432001256923904,0.13535295414157955,0.0914887507812845,0.1071762814724947,0.07458864077398002,0.08218860771653531,0.09225968702002714,0.1080737514479198,0.052624840520340915,0.05565864704223859,0.04329077057404906,0.04601703660413348,0.042899036082239016,0.04254736702233765,0.04841906552044496,0.04806438844773615,0.03192251307236482,0.03165989696152641,0.028670615035699395,0.026076053732184936,0.03623914381539994,0.030480565383586226,0.032862379065306126,0.029548542460038286,0.019523762847552334,0.02090781555949421,0.02654376852564589,0.0217059617466516,0.0538779264203836,0.03542917105310333,0.02891486384712101,0.023445350030405068,0.012439888645194692,0.013359523547132778,0.038646754511829175,0.030390150484516334,0.09321660220343292,0.06380810393872553,0.03138310366167302,0.027429999069991582,0.010041347182296177,0.008475614697231591,0.05415309828154283,0.04364122735154427,0.16702982067037403,0.1054642509202268,0.041322594707039674,0.033125373889477526,soundscape_ALFE45.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.11511641798063124,0.1365072516813121,0.08906171391998204,0.10536660576291779,0.07538582409472783,0.08253471525596091,0.09042323138449346,0.10725191445499634,0.046369756360951024,0.05172558184734043,0.04377015943988252,0.045223149226870644,0.04187229019087887,0.043328237609850315,0.04469161964914688,0.046757031399894025,0.021367221438449057,0.025466805007841604,0.023549245014892826,0.022903681504037456,0.03045712864902616,0.027288418486348685,0.023954369765675432,0.02358524510398641,0.009348223307003425,0.009607344554943421,0.02316546896585297,0.01880479925893569,0.04548417451287826,0.029573596452102228,0.02178640624649764,0.017432435815951663,0.0047231131594538565,0.004668922208011933,0.033309513352222604,0.02631724281024447,0.09368976858998068,0.061028757831618326,0.03257625618697777,0.025475934072759714,0.004352550956109117,0.0037487934647136936,0.05002551390568511,0.039356861067192904,0.15460923424424844,0.10252870847432854,0.04850152807361014,0.03848061503741238,soundscape_ALFE45.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.09269624103443107,0.11124374470965318,0.0726074506587899,0.08502767732111419,0.07969844725927727,0.07700876003587159,0.07356917069994827,0.08677410798406827,0.03676633220626801,0.04023522451727043,0.036201640609498785,0.036924413224369595,0.08008554525078272,0.06561781557717622,0.03625152697006204,0.03693095360152439,0.020326234268752064,0.019731455434620186,0.025875553276671272,0.02308955666690656,0.08616820382078591,0.07248812319714341,0.024654792049701495,0.022408656929677206,0.015507120740093612,0.013523680959956028,0.03246000064209882,0.024240135466583518,0.0805946800651458,0.058772181153107214,0.029803986978865892,0.022838946544635343,0.01789180972380567,0.01240575698846245,0.05770176806297549,0.04207855157626994,0.10191869211569668,0.06290049479434494,0.05013868487495643,0.03733847105135066,0.02182755067011551,0.01951063775140691,0.07905048704245221,0.06967878397698977,0.21027120796429594,0.12273414040594188,0.06104791469522905,0.05594064801729577,soundscape_ALFE46.wav
4.0,8.0,2500.0,5500.0,1.0,53,187,117,374,0.10038144356251447,0.11783012772697123,0.07692981070536153,0.08866200775833759,0.07674046235416013,0.07392739220536913,0.08240157840971675,0.09152198891619008,0.05208094532372192,0.048537655153719175,0.04762216203937696,0.04394018521826546,0.07657510557137069,0.05900870566108341,0.06467540374258128,0.05379279246217057,0.049744864685221615,0.04240780715002771,0.040123436423284524,0.03588921398346923,0.10224534241217821,0.07705163009394232,0.06742520563745366,0.054259587937703115,0.033177263031624965,0.03675699194788248,0.029811456193524377,0.0292633872989151,0.14414735719069818,0.1065480616684172,0.055493353655963466,0.04669867853937364,0.020715070359992618,0.02021851870672333,0.038157743283531616,0.0309420280695963,0.11799066307982724,0.0965333531004926,0.041653681117301423,0.03922686001874322,0.017304062235179524,0.017677287929639515,0.06539055742203204,0.05334235397177186,0.1652829286423379,0.12386115365075331,0.05067017985903468,0.04112898847642452,soundscape_ALFE46.wav
8.0,12.0,2500.0,5500.0,1.0,53,374,117,562,0.10314860441627378,0.1182779263408019,0.0760070534635548,0.08804855860589506,0.07669917781177492,0.07461522730500779,0.08151176099834828,0.09120058815950036,0.05508077029323238,0.05281926085793288,0.04563974582733774,0.042682740753014016,0.07561344978449487,0.05911604465041453,0.059113998936366784,0.05132628480574458,0.05361202159107549,0.045725181464715055,0.04256847528477134,0.036263457579656204,0.09732879718958862,0.07358946704379356,0.06414660862966066,0.05078199239157306,0.0484058238070995,0.04782429052815279,0.03383793143819208,0.031327657688935945,0.14068466149910025,0.09602722310121597,0.06504413064078497,0.04960689770565961,0.04430042744108048,0.04189618468302179,0.03566937404087098,0.03108533017832793,0.13401602721744368,0.10625580022144172,0.05551440588155897,0.049819810020371814,0.027015943477294538,0.023884908375872545,0.05063873554726439,0.04214361384800194,0.17818616605052234,0.137790136044492,0.07833616281390555,0.0638203795212807,soundscape_ALFE46.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.09545341991743181,0.11256648062639342,0.07240096669883783,0.08532576163861992,0.0783565511463533,0.07598573908065842,0.07263234675183727,0.08573767764771097,0.04081307522822021,0.04477738162781915,0.03930137621170964,0.03917334079055378,0.07983196109029887,0.06406852098886978,0.03934760321713924,0.03944049402032779,0.024482057096331927,0.024122645137867754,0.028355928000758472,0.025085107817880793,0.09052517717218651,0.07367852060387287,0.029826450072819137,0.02595206739452941,0.017384176937245362,0.017520437043948213,0.029962344475089164,0.024039583705652547,0.07706971979051626,0.06708931998316311,0.02854544617943001,0.02335811229144934,0.011748267772296903,0.011421224677581178,0.049207782772590906,0.03692127120660293,0.10100149445578582,0.05468601738236171,0.049620123508065134,0.036461864107939536,0.014186395672944234,0.01172056681102485,0.06493642511463157,0.05835998888720921,0.21073330449190172,0.1221898339302216,0.07198640463856504,0.06342041011585804,soundscape_ALFE46.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.09500634796296539,0.11075049963245515,0.07541022041126022,0.0862164884467428,0.075950158944517,0.07254916229413398,0.07337920881304294,0.0849673884619556,0.04218758379308905,0.04715842831235428,0.03776461365684223,0.04044695909845023,0.08257426997526775,0.06498031340710139,0.03582908194293196,0.03963813983128879,0.019632275265471257,0.019300240190742956,0.024255621528168035,0.022032561054997197,0.08984118138098923,0.07370101806279447,0.02446062319310349,0.02250054691706746,0.016931606274841155,0.015509316001421,0.029895815755146486,0.023369516448497853,0.0826762268371498,0.06165651340933245,0.030556728517673475,0.023563931915675573,0.008807571673717882,0.008563643453861947,0.04786955998036525,0.036470226538461555,0.10847861725372053,0.07062942060726989,0.05008494673355942,0.03792247446596845,0.00979162140169226,0.006513336220541663,0.06502556239214503,0.05844218797190513,0.22161070879700964,0.1176498526162721,0.06727624099267493,0.060462533970544505,soundscape_ALFE46.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.09285681726694826,0.11123060167393624,0.07228921920829191,0.08469948919568276,0.08055138325456968,0.07581728951233394,0.0723056910153886,0.08537305084236704,0.040822394605638364,0.044760501232177494,0.03868422498393468,0.04045166407172183,0.08326689135168046,0.06854535786979699,0.03710776157954589,0.03993688431848207,0.019915678592899215,0.020979126209611856,0.023327357156892894,0.022134917519497182,0.08803166496333947,0.07288796402801444,0.02296130447024605,0.021357025129590416,0.01534689630113044,0.014406410350743696,0.029557311455372166,0.02249876238292181,0.08010489733778305,0.062019282817002246,0.029178041752719375,0.02238393935238272,0.008388429566810284,0.010420899051031536,0.04866978697884541,0.03709040092909304,0.1109516536926835,0.06987103824025259,0.049051382860687456,0.03736033065778114,0.005990741555409219,0.005707852625704533,0.06465190785875319,0.05885271622067915,0.22519512911797232,0.11278591478858353,0.06617743958540734,0.05981093621938669,soundscape_ALFE46.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.09482319111193035,0.11321987612171208,0.07182803628349463,0.08504714912716797,0.08011875005229364,0.07645046713483787,0.07285856577577818,0.08520915561814686,0.04483976891884274,0.05030738516604395,0.04025416931652089,0.04253894725221448,0.0844870285667707,0.0666442935821613,0.04086159800201868,0.04283523898372847,0.024062036942840797,0.022864502825042717,0.027456030957244436,0.025281856047695332,0.09384687388240519,0.07659391539033394,0.029726622709022956,0.02635925257151229,0.01826912897212811,0.018897382220324777,0.03289898633695384,0.02519955739086782,0.07897015552377971,0.06366772030853293,0.03333232516202237,0.02631368312673951,0.014271888675632666,0.012879395610049327,0.05377631991414063,0.040774291661521335,0.10998450225490818,0.06466287764928386,0.04650608001235102,0.03598487893198353,0.014109619879573961,0.01134112607486176,0.0727262041722898,0.06526314779269633,0.22712580474410188,0.12458689877840846,0.06108490061239566,0.05587188724731715,soundscape_ALFE46.wav
28.0,32.0,2500.0,5500.0,1.0,53,1312,117,1499,0.10309980747687067,0.11671969440472249,0.07776697369664673,0.09032419350725032,0.07807956883426574,0.07430294263751143,0.0825867643642696,0.09260576565031577,0.06984395858878988,0.06677022875943323,0.048556047940921415,0.048952655529729903,0.0905953738792342,0.06904937131625195,0.06158721526361144,0.05748343339812111,0.0680677892733111,0.0578031986521063,0.040197149445893865,0.03508019863058561,0.11152080717276683,0.08844960573555444,0.05781309873099904,0.047342866378808246,0.06274238633944894,0.06296895045400944,0.0459401483441696,0.03660167774797578,0.08485558278054721,0.0780580343425313,0.061259771527595534,0.04959097935411229,0.030999449796220862,0.048553060554937466,0.04903925536149108,0.03886016995320715,0.10310565588121337,0.05798359926911288,0.045353091598330335,0.03770821524129148,0.006767318907678085,0.005720827812240971,0.06964420348611049,0.06148863978676894,0.23271883980280916,0.16335486175448677,0.06569281155835152,0.05773663996190826,soundscape_ALFE46.wav
