min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.1458055689745306,0.1691465768188676,0.10637471599486167,0.1251097262318038,0.09068757126697842,0.09476852637148184,0.1061664286221787,0.12372157468276382,0.08720256081322376,0.09594298376575223,0.061676980540157696,0.06673202240955634,0.07097316541750602,0.06534873395736951,0.06627064637268287,0.06954809699775183,0.055436433293151566,0.0551197935317021,0.04269303679954043,0.03835666897852562,0.08590220858984814,0.057990650730719816,0.045326245593684596,0.041010527370621275,0.033867500904823156,0.033363808396088025,0.041347920015054836,0.03749976466345846,0.163540849045278,0.1261475531345256,0.043419845711155786,0.04030677490114563,0.025010030158013674,0.02285046204140558,0.03511508972445325,0.03727475574206917,0.24140863601758367,0.19663051508155033,0.03378110062236299,0.036618138953791735,0.019252000876611407,0.025400263820965833,0.05866539501937713,0.04428315002593035,0.242017860998251,0.313989035176325,0.056663933702158685,0.042828246390792454,VEG01_20190811_180000.wav
36.0,40.0,2500.0,5500.0,0,53,1687,117,1874,0.15768937886718842,0.18161543567244934,0.10637755987046701,0.1249586778337353,0.0897365651117737,0.095303241484224,0.10497125558364608,0.12256438920143047,0.09098412104727847,0.0946513599482943,0.06219529247053767,0.06467583214645001,0.06684325256510179,0.06064538599628103,0.060976865117291223,0.06446776277151281,0.054841885064626915,0.053933555409940506,0.04002010113733088,0.037119677001231116,0.08120086261361575,0.05357403777298774,0.043006829385199306,0.039026065998812656,0.050038159331114315,0.04889591527122859,0.04130138321883963,0.03668719411762936,0.14854259155945201,0.11231995140992987,0.04419350454985692,0.039103722602533766,0.02626692915402332,0.02215561640292731,0.03534927663531658,0.037569886410733555,0.23858697655269231,0.1851086191558358,0.037865084421227865,0.03945730784845569,0.02331827062185427,0.015475011912829982,0.0602721346165369,0.04595347439549878,0.24374048750162725,0.31656134784625656,0.0561967167502706,0.042994904550211654,VEG01_20190811_180000.wav
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.15807293689023652,0.1827352702065242,0.10550638230979026,0.12430969533200896,0.09213921799581011,0.09735260049786446,0.10492764659793744,0.12347978294904519,0.09238035246110651,0.09968004828773228,0.05600957882669314,0.06011768585028326,0.06916983748919649,0.06320843630392552,0.06104411713698911,0.06273316877253857,0.05496016662423312,0.05061451707066705,0.041092786143046706,0.03735005782162,0.0841248857041031,0.05913091938301251,0.04429276901271,0.04011008326484697,0.03936700695279305,0.0376185779788097,0.04117816843753213,0.03742209446369861,0.1572744008994104,0.11994839264816708,0.04293437724913748,0.03872083077353413,0.038303378353938794,0.02976520691959484,0.03587868388298446,0.03771454110552169,0.23496735965708926,0.18364273503418485,0.0389629948208739,0.039732715730868236,0.041638777248763664,0.03437380274637957,0.059729741743506926,0.04544208246969465,0.24177397813082876,0.3041669994535967,0.06312452432770138,0.04902281087861651,VEG01_20190811_180000.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.15159495611420637,0.17712994675865654,0.10562715524865256,0.12463329514218716,0.09119648812586144,0.09580600847565778,0.10523984681580564,0.12549892799216722,0.08387883170990236,0.08628591164876699,0.058310173066180554,0.06124976591611783,0.07208518432575421,0.06323153662369839,0.05891728448638335,0.06182968456036243,0.054501555809633326,0.05069335498309442,0.04223954009347143,0.03822651723681954,0.09584744655567294,0.06783647718129462,0.04394316758321262,0.039414327362729075,0.04577179083891075,0.049226530033316854,0.040218881897507795,0.036026358208265455,0.15609618209366888,0.12384682698491628,0.041633712017272916,0.03758627288902261,0.02502982693551207,0.02651665936672268,0.03708706109832696,0.035543023924040545,0.22569954857614974,0.18207539151367266,0.03900709999611299,0.03694982510063231,0.01320920423848777,0.01172765102218069,0.05721115115449879,0.0446665213268243,0.23232814771143334,0.2838578628149987,0.06519611191381729,0.05029441011211512,VEG01_20190811_180000.wav
48.0,52.0,2500.0,5500.0,0,53,2249,117,2437,0.15230930279083182,0.17592985613937173,0.10348735102093952,0.12480034408790669,0.08912159571958458,0.09510984023420788,0.10439562298489849,0.12454449065517915,0.08549514372692447,0.08637482712474619,0.057415881405588384,0.05928671688491258,0.06610683224490628,0.059241799245773503,0.05871350531522303,0.05923754621311619,0.053286579490850756,0.05124760393812821,0.03985868208724424,0.03698512580800495,0.09085202843754445,0.06352011073261901,0.04306570825260409,0.04013542212645085,0.045292052972239844,0.03841044707201494,0.037797649589414464,0.03364221734050495,0.15184850821589066,0.11749112512314516,0.03877060767026265,0.0360612849807281,0.03358164643381446,0.0361272187426919,0.035879697031011466,0.03555176754357909,0.22151246270951472,0.18202278466852234,0.036895174265698064,0.03509914205376182,0.028886530838156402,0.02636549299437343,0.05533049616852198,0.043384227055798794,0.22441397599809262,0.27202401509706964,0.06043532641141405,0.046930499136917186,VEG01_20190811_180000.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.1521722248739208,0.17765376090915755,0.10674465720741322,0.12456301188017181,0.09060681538324943,0.09569621731577095,0.1061811491994313,0.12486179208881071,0.08092803716730286,0.08121081047275978,0.05982938687066957,0.06055563680910128,0.07119726892873568,0.06400023708497347,0.05957978253804014,0.06032120330335536,0.04946313293956948,0.04880949902006475,0.044055027132173984,0.0399614015021664,0.09045497600586122,0.05951676291784736,0.04415170151139933,0.04083561233641888,0.030533311016202973,0.025666682687897936,0.04217909363589374,0.038195588745696146,0.16292670116181646,0.1232819502443738,0.04042174779221307,0.03692433619955679,0.033080644941578856,0.02837611325873676,0.03785128093739169,0.03871013544764709,0.24959456221548798,0.21517992326449475,0.03514942775618138,0.036601124754164625,0.019503372657322,0.01954547606545042,0.06227579827792663,0.047511902121736345,0.23355218667405736,0.296351076097494,0.055017638865711066,0.04214153538473144,VEG01_20190811_180000.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.14879434669293184,0.17190451776025029,0.10631836212118038,0.1243592202726778,0.0905294024668842,0.09729358963009695,0.10752224272182392,0.1259099885907829,0.07479889162971232,0.07588049993660234,0.05936411296269087,0.05982033833670273,0.06602699836254686,0.05897562521257638,0.060137307741694256,0.05945132511286878,0.05652013433513,0.05249648683938109,0.04622721219747701,0.04118614240045133,0.08422406154308168,0.05508042460239214,0.048882344962351436,0.04277357576351049,0.04669388585321657,0.04127952578114966,0.04660537571742033,0.04123232551972068,0.1530676484752716,0.11419374609520357,0.045232032286547846,0.04126337362032178,0.031926402723667084,0.028593661941951034,0.03542788316633549,0.0376544575028166,0.2413270688433141,0.19457074878590083,0.03359622552472041,0.03653443633049408,0.020791710807880077,0.018656764928940854,0.05677407585202715,0.04427556475656105,0.23577409696743948,0.29710585949980645,0.05667436840565413,0.04357852465088677,VEG01_20190811_180000.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.11686172119673723,0.13949436981170968,0.08993326402804686,0.10639497473975496,0.0738487698637302,0.0803285449828559,0.08958764508771253,0.10612555471011312,0.048091670723729524,0.05179705472056831,0.04490567439467534,0.04559011605432741,0.04307964589799742,0.04441741052255737,0.04268058040824332,0.044417144162274276,0.02455550945177357,0.02515576590912622,0.03002050519379398,0.026201770671728974,0.03460463175047225,0.027874810130760205,0.02487878326056754,0.024494093304179485,0.017288220128709182,0.015662477948548432,0.030260100635665522,0.024020092943068033,0.06093701682870681,0.04095830748697969,0.023835385619708327,0.019861163399124155,0.01604359710826933,0.013482919579854718,0.03612428514216654,0.030307921452249784,0.10839413626677676,0.07490121545494922,0.033655977937750506,0.027553741495472055,0.015072739340323991,0.01486747424973144,0.047197016304477216,0.03672259100055813,0.20512157968352726,0.14484528023670284,0.0418226829706553,0.0331027457488893,RUG12_20190820_160000.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.11680743020001742,0.13889938896135512,0.09106597807962118,0.10804399584894012,0.07681304656864356,0.0842347881895251,0.09016842157861713,0.1063275719421617,0.04913647953751936,0.05395584379090059,0.04718448572767634,0.04742800558188115,0.04143703748624657,0.04444933688249382,0.04226042659655768,0.04497999477550024,0.024045171269100347,0.025439021272982677,0.024719993514357868,0.023655305785816535,0.02953636981093845,0.025401945304905083,0.024663129293896767,0.023611455164182796,0.015938095246383916,0.014437710646703922,0.020906462059100125,0.01796673427417768,0.04785796622730726,0.03194706810968285,0.022657441868387536,0.018805461544719418,0.010589429650432967,0.011919807072457371,0.029986869119316747,0.024773285649048314,0.09510095249099851,0.06339700288447422,0.030520573547729236,0.02526169530974189,0.006712395302485344,0.0054731901672860584,0.040603572468258034,0.030898290685258047,0.20782327089166297,0.1564854153470026,0.04277687101660023,0.03261903173101276,RUG12_20190820_160000.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.11547470880754011,0.14122007997823485,0.09222063434464967,0.10956341666013979,0.07676120395071603,0.0840522909040379,0.09325410329104093,0.10944471917168103,0.0459501819659546,0.05236101182392398,0.04650243903753303,0.047883168768588724,0.04254775608194373,0.044824814745612784,0.04644658133390135,0.04736758540209314,0.022509843212595665,0.022903174845540778,0.029553971512739228,0.027085198242564015,0.028936967447730375,0.026667972873336644,0.025730366566211034,0.025604493200838994,0.015617164071625934,0.015523101145138472,0.025723638800918505,0.022193021144590194,0.04519197351653919,0.030629261290698203,0.021549103179818754,0.017970506377414663,0.0122800099243752,0.011342958107979246,0.03307017586754401,0.02688323720307324,0.09293983563975887,0.05919938235351949,0.03185165378873585,0.02613912222600536,0.006413760183037457,0.007705865008033426,0.04008332187395501,0.03188101566337088,0.20631813035992916,0.1544381287969288,0.042540914294671536,0.03324621768480432,RUG12_20190820_160000.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.11636378972619153,0.13923340875051826,0.09242057303726728,0.1083553852730741,0.07644980469723722,0.08256644746119605,0.08979257140410109,0.10694125703493473,0.050429023991986545,0.0566249271162186,0.0453681068832074,0.04862489901789758,0.044325686874716386,0.04626282838688123,0.04591429141699659,0.048291777647765134,0.025731416345340798,0.02668543221820427,0.027403977182331053,0.024862465718155372,0.031583062584835855,0.02669556012064269,0.025644520796580236,0.024633713926966654,0.014685116943019183,0.013347342029588104,0.025611781682235494,0.020462632511030643,0.049498174377767594,0.03293032899073548,0.02322360649390567,0.0195066929397974,0.014094226504188847,0.01207397100195131,0.03434040724490669,0.028606055807569725,0.09787072832178209,0.06827369486475585,0.028705771793164643,0.024917529539976103,0.011023310048882316,0.013221959677791072,0.04427133783027018,0.034890185673678575,0.2076211061515789,0.15318321241266863,0.03730280454370619,0.02875239211112504,RUG12_20190820_160000.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.1173098776980163,0.13925244039876425,0.087388481139791,0.10455579154032332,0.07662824717538762,0.08416021655726166,0.0889009736277154,0.10557994308919397,0.05236322302691756,0.05920044922671281,0.04280474882264564,0.04636781625741637,0.04199381001396218,0.045539736971891,0.04333007158581786,0.04833565473589412,0.02382560088476155,0.025451005111211823,0.025096442266914744,0.023136752562238187,0.030562489932756842,0.025915560387903696,0.023072222638781857,0.022387594424288393,0.01087331006251937,0.012383419785999144,0.024051853549052076,0.01963602124331575,0.048017202670268516,0.03283985790021674,0.022653127288240614,0.018423882169267474,0.005557291854243979,0.006125604454046525,0.03445098292282619,0.028266520418551957,0.09874913693276503,0.06473232452565451,0.03404065556415889,0.028077455514724462,0.0060782989072169025,0.0028566676620447266,0.0410336949042851,0.032859266305428965,0.23110984396769335,0.17727890201406596,0.04202078810713161,0.03291402767963439,RUG12_20190820_160000.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.11394096665717056,0.13592452571252225,0.09009246081222956,0.10704524775563033,0.07551711043675834,0.08308075527951668,0.09233288473026925,0.10747110117525217,0.0539494789409056,0.0600549019575404,0.045368805307035534,0.048881467246539106,0.04200498994529923,0.04537648514072096,0.04517216293105801,0.04959452010468501,0.02395771225459632,0.024934708897862715,0.02637369134093471,0.02507771896936455,0.03125155268297849,0.025365786252737887,0.024050871004311584,0.023433616302433073,0.013927566128896582,0.015180199373939605,0.02265123544127452,0.019639202009827286,0.04982297058812671,0.03361149968624614,0.02325388030878908,0.019095535459444923,0.00791482504688363,0.0078118252774278,0.03263388301903108,0.027254865355046915,0.10122851968508696,0.06845171602841936,0.03419369329466938,0.028362551605698408,0.00556873164378415,0.004137028140636543,0.037160453961595674,0.030061304784853884,0.23781570586155648,0.1817045142623733,0.03807433182377822,0.030553162134469024,RUG12_20190820_160000.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.1138225688780816,0.13558204229199963,0.08923364074265333,0.10821430836674031,0.07345509680792484,0.08079124437626484,0.09117851930666972,0.1089915881874231,0.05366233002302216,0.06003480697473623,0.047288393104866135,0.05172375485469401,0.04093132890431288,0.043374778776435655,0.04742758639290097,0.05228086337825384,0.02196319136373021,0.024569645885007176,0.025588688235437897,0.024328217904040498,0.03022878844541938,0.02568454901706941,0.02366958711415838,0.02415960066470979,0.015321514589236496,0.01562948165112626,0.02152092255104445,0.018548116492812055,0.04691409578528833,0.032125808236176966,0.021269015235981435,0.017443668488251546,0.008956933344255203,0.00996927631824702,0.0316866479007144,0.02607233097761312,0.0976532686971814,0.06487844567400025,0.03150732236969196,0.02643328731204877,0.002963968834868708,0.0036037712921018774,0.03617007318134371,0.028512417606684645,0.22815858509128278,0.17534072620542018,0.03762916152247829,0.029528136529753845,RUG12_20190820_160000.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.11704528585638488,0.13795908318070538,0.09136670153211586,0.10752355488985324,0.07608647752417877,0.08331950501796266,0.09204031383928854,0.1089294428503048,0.05683550170196311,0.06732193007729857,0.04911932169325475,0.05367678828418016,0.041675727827436955,0.04504191564457056,0.051100395295614,0.05608037370321115,0.02377498433603592,0.02590555735432064,0.02321124040458781,0.022905471265313424,0.030747291343940858,0.026179285595131357,0.025123324790222654,0.025720663264984154,0.015120812855449828,0.017018508805411118,0.0214710091968972,0.019018220066525725,0.04482216780821009,0.030401507063879195,0.023501250973540878,0.0199663239068855,0.006809431793702354,0.00644466340917495,0.030902856369952672,0.02571063292860529,0.09321747867627686,0.05940816540255324,0.03201536338644439,0.026848792169636343,0.006207372200490019,0.004771162439513695,0.037309617047518284,0.028938357444342033,0.21814967613266553,0.16497175771449482,0.040229324808748176,0.03124296229914973,RUG12_20190820_160000.wav
32.0,36.0,2500.0,5500.0,1.0,53,1499,117,1687,0.13031444312006024,0.14672583377742987,0.09202951281285428,0.1082582587179648,0.07887933258848018,0.08451209161004741,0.0951294621411208,0.10987909288843115,0.08667410994516278,0.08609746815779878,0.055463378958102626,0.05720701075963587,0.05085511271577798,0.04733768874047352,0.061422382049163504,0.06092838322541457,0.06990985854025877,0.06546115479974152,0.03971656808945747,0.03505426391907911,0.05920803172245839,0.04287265484128184,0.05725057837415919,0.04444736819420288,0.06664695269172634,0.05762234127858544,0.04155371461371142,0.03666390623337912,0.1153452184151251,0.08203555559395875,0.06568747930783218,0.05527371282294308,0.03696712879346005,0.05933201668378207,0.025162766758216777,0.02974685533213613,0.1564673868248603,0.12688275791037235,0.03859987923215393,0.03442124812692711,0.011269627681019705,0.01054683882381035,0.03428358420514457,0.026130113488573668,0.20489489213368978,0.15690599442671196,0.049826406400424454,0.040372108253487395,RUG12_20190820_160000.wav
36.0,40.0,2500.0,5500.0,1.0,53,1687,117,1874,0.13924466035783986,0.15485526645741293,0.09353712332513645,0.11043320688748771,0.07888064492369783,0.08303258051050023,0.09529874491694436,0.11036703655480569,0.10562037091491527,0.09772588293654828,0.056303167309398876,0.05637621756525821,0.05661285695134483,0.05091341706265136,0.07008662737257748,0.06472169505115419,0.0972267847506493,0.08792766127098818,0.049312263247266425,0.041467974261224755,0.07181776577972578,0.04959719441350419,0.07269399881644718,0.05557680756055345,0.08697452818993369,0.07403534896535091,0.04673046587580844,0.04401458122026533,0.15266354358746395,0.09785800940177895,0.09456299023666258,0.07604759476268538,0.04367508724034968,0.0677070561703203,0.031683386161791005,0.03444177167496911,0.2377430358801069,0.18782698272772183,0.0334369739262494,0.03992072591295165,0.00859910354721935,0.00707471592175058,0.04550250955288837,0.0360752119173955,0.21198659580293183,0.1938939035389525,0.044653343001509464,0.03534298775732845,RUG12_20190820_160000.wav
40.0,44.0,2500.0,5500.0,1.0,53,1874,117,2062,0.1388177213065217,0.15444662458339442,0.09105024779861469,0.10723101947570007,0.07992951791096471,0.08468248928555407,0.09719597861460057,0.11039953695082416,0.10341694208855602,0.09466278645561775,0.05513423708155945,0.05457795685194455,0.0555771551790012,0.04953991921233724,0.07155847060400428,0.06626953269775958,0.09425258574880868,0.08984609080085654,0.048709957308381485,0.04090262833797243,0.07433994107158841,0.050543873985634695,0.07063735751119457,0.05448817953787169,0.0833952350409942,0.0756835348148968,0.04667365855986647,0.04368621159109092,0.16605466984852574,0.10914818491469688,0.0803715900509299,0.06850201773751474,0.027945241800826012,0.04803698834738363,0.029590229068670957,0.03491336942707252,0.2663758419420353,0.20606821533377492,0.0302434572523614,0.03344247859574212,0.004024998884199751,0.004344401509076498,0.0435301355451919,0.03430691092733389,0.21813861591692,0.2111743544180599,0.04469017432959325,0.03503705306701994,RUG12_20190820_160000.wav
44.0,48.0,2500.0,5500.0,1.0,53,2062,117,2249,0.1376883590362432,0.15339477931826753,0.09218269542631508,0.10807889115745886,0.079768452141585,0.08424859246107654,0.09684262432617276,0.11171801300507211,0.0981300513323795,0.08782686809630938,0.05706601991934894,0.056625463403895966,0.05870066042836415,0.05183848791481341,0.07006516918424381,0.0638461892776095,0.094825005067947,0.08557336057965723,0.04731916519956017,0.039468568590773974,0.07841645587331807,0.05387463811168142,0.06879697219984578,0.05434181885237536,0.08720941182639652,0.07138941606548367,0.052807839292257304,0.04715761776667197,0.16412079373010496,0.10658360876067934,0.08161310263878198,0.06758030835425148,0.04327219992656913,0.0750676254299886,0.032551048598919746,0.035995507614403933,0.25220867786940376,0.19991560664333732,0.029427456999201462,0.034296451432355,0.0028404177188559435,0.002674955348050788,0.04535188210698708,0.03597275674793714,0.22542856665953265,0.21299834134577791,0.04172868373640587,0.032514966993508,RUG12_20190820_160000.wav
48.0,52.0,2500.0,5500.0,1.0,53,2249,117,2437,0.1219329638821114,0.14020302845057492,0.09088293550706353,0.10936282021610513,0.0781125168347621,0.08350821017196937,0.09481788192809293,0.11071943883229839,0.07376993524051523,0.07069130845543974,0.04794904421685366,0.048771557717362204,0.05156117242453109,0.04907838052174186,0.05745295478883087,0.055305967544561775,0.060022745204654115,0.05587978310553193,0.03699042467025624,0.032357748687199,0.05677571907980108,0.0399207743232388,0.051916709428247984,0.04109895656983309,0.05279061337440832,0.04374320150943047,0.04060552502310246,0.03471197926059389,0.1100220851916045,0.07650558964610511,0.06446894803343739,0.0510662022583924,0.032867107716070404,0.04311621399714269,0.040788525022011884,0.03607386480409195,0.17244410857112605,0.13640449662921816,0.03344426059363373,0.03540503325886631,0.014710748981987001,0.01524043278468436,0.05304089101073269,0.04245077391776123,0.2229197327765917,0.17439563897434823,0.03650950940738209,0.029869135280707476,RUG12_20190820_160000.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.11793887723543306,0.13930670093025282,0.09229266332185027,0.11057288422562633,0.07674442529952828,0.08381566148658283,0.09109357627431033,0.10826294959694857,0.046554725119559284,0.05092260799532004,0.04333185211454865,0.04547323114153523,0.04169982091473479,0.043507449517171636,0.045908749588260786,0.04711121888967663,0.023331765603244202,0.0260191587457343,0.025735967101645076,0.024375589309455343,0.03306972621735219,0.02681566116369819,0.024549893607829068,0.02400461292486608,0.013035129712310465,0.015014261432528453,0.02301664732450398,0.018641739748642985,0.05060019927986844,0.03589859368375931,0.025093331894779306,0.020070513483766268,0.0067519109863004335,0.00734761913887437,0.03257521609377543,0.027553750404798804,0.10339429847327031,0.07036944848898545,0.0331518868684533,0.028024264412400236,0.004838145534251608,0.00408258960667895,0.041168351113581636,0.031762655050909916,0.2275313292454171,0.17205947599948607,0.042908398863866104,0.03311712910485778,RUG12_20190820_160000.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.12075814516875677,0.14266123481823503,0.090989858526224,0.10701571161347538,0.07817882971266384,0.08369598418793928,0.08848729102131166,0.10663283227991437,0.05177759445537629,0.05680777181232156,0.04349160325113467,0.0458748404543599,0.046371158494154206,0.047748904616820305,0.04124203799290149,0.043752193013501035,0.023738144237914694,0.025635724737871478,0.022508695751172803,0.022413254826712456,0.029973420354104538,0.026875279634514547,0.02326844523540485,0.021842575641311663,0.011182551821445777,0.012153896877706013,0.020577952131276327,0.016480157951810372,0.04541334849038178,0.032291605597673266,0.021812248442351967,0.0185325388726428,0.005836761228921497,0.005745927728763281,0.03094229486358107,0.025899452233075826,0.09641225250817802,0.06408376754323832,0.03081394991200569,0.025758398248666454,0.006405045630913944,0.005895700255200573,0.04046505958767309,0.03082512165816221,0.21836742022762723,0.16596172336614137,0.04133389852400354,0.031050534954820627,RUG12_20190820_160000.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.14303075976142454,0.18242465397171576,0.09704703675843979,0.11196539438514116,0.10456532601401154,0.09705830707634548,0.10085398395269057,0.11351759224790454,0.06140386067663913,0.06156703608381337,0.0756953910164321,0.06832721739228782,0.13555787820968138,0.09370440953413638,0.07543184581824382,0.06919825459941716,0.043601233197982814,0.04125549141234056,0.0803216108119863,0.06987397287029022,0.25066464175249087,0.16294152306159942,0.081420714760318,0.06963710975097247,0.03416562748080861,0.03242266198557301,0.06636489527151117,0.07334523686386288,0.45851881027146046,0.3292874931353073,0.06888712678303865,0.07609355260885088,0.0373341151633596,0.033654444037915954,0.05327222698913576,0.0533864820172535,0.5013208606262766,0.570831177219794,0.04744527760895283,0.04998250311248591,0.0453588033985705,0.046475526949042396,0.04519627460873285,0.050936855497191756,0.24324762937578984,0.22180758626839123,0.02966340387295694,0.04018736860467165,RUG06_20190808_180000.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.15764533494500044,0.1992617762266927,0.10270846237848555,0.11677325525709308,0.10890783867639409,0.09774667001781125,0.10130345371726286,0.1140765462853975,0.0676525270908139,0.07414866696219335,0.07812407165088919,0.07098670548136843,0.14493263889678643,0.10548922756925116,0.07811587626342374,0.0726567306453476,0.038745061609997467,0.03846477310774733,0.08226157677033065,0.07191131102920349,0.2684320128421115,0.18317389325643862,0.08281503853242461,0.07169918431795672,0.030341898278521934,0.03029559951363923,0.06266856409279788,0.07385654084350993,0.4896801413534087,0.35870920577760773,0.058622448967529064,0.07265890748894815,0.028774954146488417,0.030225938729536054,0.042474576100883114,0.04497982012654696,0.5196672935982757,0.5949824733136813,0.04416685076706839,0.042259491976178565,0.016940435395292282,0.013064275754800334,0.03620917352626662,0.04074476172518411,0.23551953296067177,0.21999830913847196,0.04305034433854154,0.04505254567074242,RUG06_20190808_180000.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.1481621792970803,0.18777488986802934,0.10189354174061743,0.11623698569618911,0.1025518978935262,0.09457165266037791,0.09969957701417313,0.11410034043521132,0.06345452171605791,0.06701597563583228,0.07666844667672656,0.0710616139484271,0.1356747515720007,0.09270754245390053,0.07788257036940527,0.07155835745722192,0.048597041652386465,0.04369949877714144,0.08481132689755844,0.07138839182380426,0.25319559665089203,0.1616685015971644,0.08579500135036695,0.07294340540116322,0.05328643322364919,0.05158354539711729,0.07596002224789751,0.08116649583852349,0.471445082173134,0.3393973447098128,0.0715711527043426,0.07917034150900476,0.02969028710029457,0.0357084158989908,0.04872133426661192,0.050473762235188305,0.5134126911261522,0.5791523673509308,0.051765888173247815,0.05170419134652756,0.014493487548078821,0.01206848261215189,0.040385325344052196,0.04689562437582534,0.24235468061653256,0.21911692901789687,0.040234397803498634,0.04574424192203765,RUG06_20190808_180000.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.14790619370116165,0.18373065112809048,0.10301745917583821,0.11902472445928561,0.09980008115647902,0.09414213661642155,0.10301920840157075,0.11764637406985613,0.07839399920036598,0.08092166536636394,0.07275533409493834,0.06936025722574105,0.12753449267118597,0.08802162961063259,0.07572836721023805,0.07136340376488379,0.05456919329473428,0.05409865592586413,0.0750198761217687,0.06555349181907723,0.24182024954551098,0.15864929565785474,0.07849842017783966,0.0684214232553363,0.04665670740802389,0.045803737226180204,0.06300738069663019,0.07099082951156886,0.4481685206529724,0.3210103411421434,0.06453161817271456,0.07246359642129922,0.03003400748958298,0.03160700923764146,0.05045365405375141,0.05105649799875672,0.5232889201723215,0.5816364818957855,0.047836303280671955,0.04958046505082758,0.03552177663479076,0.03423356986677247,0.040891965958426216,0.04652652299762084,0.2515887042151375,0.2303149122070734,0.034518913047581354,0.04324527248532887,RUG06_20190808_180000.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.15981045505125988,0.19880695388235275,0.10151489418329958,0.118024717549869,0.10322884526206137,0.09517400621052707,0.09939502745410819,0.11608145405851611,0.08602858652669047,0.09051555230398822,0.07769215246080016,0.07230175240915591,0.13670020814722325,0.09550426298464279,0.07476416396139299,0.0718351369336318,0.06083691367044933,0.056260544095166114,0.07913225092758551,0.06878219184137813,0.2579305387059281,0.17584366142251828,0.07564965174209635,0.06601619542297342,0.051012532016482134,0.056588690438102315,0.06270987919485223,0.06973212790953331,0.39388425622922496,0.29424342031565737,0.07086765880425501,0.0724244431513739,0.03698106635015013,0.035396675074315154,0.050503640986842735,0.050344490986336844,0.46090777495838076,0.5129585550625464,0.054126091783680046,0.05338711184186284,0.047407992031090834,0.04345372503471903,0.03330990140110487,0.0433005819290656,0.2535399055434615,0.15514277437555066,0.04553555414180452,0.05178350604756142,RUG06_20190808_180000.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.14893225772542504,0.1867133713813569,0.10452804038187048,0.11734810705727523,0.1023664684339223,0.09468663033520446,0.10327766974926746,0.11594715868870753,0.07311460052372512,0.07904960738469628,0.07918943727493148,0.07618415472647244,0.13451436950175957,0.09399503167329486,0.0774409582829357,0.07440075277628191,0.05459332591240742,0.049505651181306995,0.07612895564991908,0.06748891402586113,0.2538469467526979,0.16977966825455554,0.0760054516934411,0.06649123458629098,0.0500807594486695,0.04771965487750968,0.06435944600040144,0.06951096227297775,0.41810948842540563,0.3003429900969338,0.06072265489596321,0.06860540528970778,0.03912361701457411,0.04357056114951738,0.05258167250415044,0.05165167267229632,0.49026304787249475,0.5280934854258166,0.04550992520329723,0.04362682410606341,0.016385198808145755,0.01910143617919493,0.04806109605123507,0.05162385223240473,0.2503079612960532,0.1753404369364334,0.039259735553395674,0.04604608228716007,RUG06_20190808_180000.wav
